learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,career aspirations,future topics,ethnoracial group,gender,international status
0.4942758,3.78,12,0.51529104,0.41112477,0.50297445,0.48562747,0.5292947,0.5253627,0.49128327,0.52958286,3.0,1.0,0.0
0.4942758,3.4,10,0.53436315,0.3772661,0.50137526,0.49713057,0.5327533,0.53343415,0.4925234,0.5034266,0.0,0.0,1.0
0.49435246,2.06,4,0.5063946,0.3934302,0.50335854,0.50701916,0.52328235,0.5522275,0.46361125,0.5009635,0.0,0.0,0.0
0.49401695,2.46,4,0.48720896,0.5365499,0.5025767,0.5154514,0.5288696,0.5419139,0.47690636,0.5049128,0.0,0.0,0.0
0.49435246,2.45,10,0.51894826,0.40770602,0.50280154,0.53877544,0.52885675,0.5656863,0.4722325,0.4960026,0.0,0.0,0.0
0.4942758,2.72,4,0.5063946,0.51358426,0.5014192,0.50066835,0.52897125,0.50355226,0.4806782,0.50525594,1.0,1.0,0.0
0.4942758,2.54,10,0.5062807,0.6994891,0.50287354,0.5079015,0.5288762,0.6036412,0.48730835,0.49643153,1.0,0.0,0.0
0.4942758,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.5259329,0.5371033,0.48753512,0.4877723,,,
0.49435246,3.74,4,0.5063946,0.37845486,0.5030618,0.5007618,0.52252907,0.48180246,0.47860855,0.5034266,0.0,2.0,0.0
0.49418193,3.39,9,0.513454,0.59714127,0.50312936,0.47169167,0.528847,0.5610971,0.46615618,0.50240064,,,
0.49418193,3.83,7,0.5170056,0.4787274,0.50150335,0.5077326,0.53826785,0.521706,0.48268598,0.5014149,1.0,0.0,1.0
0.49392223,2.43,6,0.51712334,0.48417386,0.5035406,0.49363202,0.5361915,0.51199716,0.47055072,0.4891919,3.0,1.0,0.0
0.49418193,3.76,4,0.5063946,0.6842526,0.50264823,0.46884665,0.5288689,0.5222473,0.5311256,0.5014149,1.0,0.0,0.0
0.49418288,3.88,10,0.535936,0.3786307,0.482979,0.48648745,0.52887094,0.55742407,0.49619827,0.5032651,0.0,0.0,0.0
0.49418193,3.14,3,0.5063946,0.4800558,0.50239587,0.48855048,0.5288854,0.57123697,0.4706054,0.50525594,0.0,0.0,0.0
0.49401695,2.61,12,0.49509084,0.5747066,0.5022035,0.4730174,0.5289744,0.6582084,0.4728233,0.50525594,0.0,1.0,0.0
0.49418193,2.72,12,0.50286716,0.6417362,0.4917649,0.4295534,0.528874,0.520441,0.51004624,0.50525594,1.0,1.0,0.0
0.4942758,3.21,1,0.5063946,0.4503837,0.5030093,0.50282615,0.45463145,0.564551,0.47794878,0.58836836,0.0,1.0,0.0
0.49435246,3.81,2,0.5063946,0.4036477,0.50307345,0.48454082,0.5302707,0.49435955,0.47501928,0.5178617,,,
0.49418193,3.93,13,0.5009405,0.21183734,0.4997536,0.4992867,0.54140997,0.5214376,0.4963696,0.49643153,0.0,1.0,0.0
0.49418193,3.29,9,0.50838476,0.6845802,0.50276864,0.48983908,0.54007775,0.5145381,0.47427726,0.5174624,1.0,0.0,0.0
0.49418193,3.12,7,0.51408696,0.6045041,0.5009831,0.47226727,0.52887714,0.5046415,0.45238662,0.50367844,,,
0.49418193,3.52,10,0.5080375,0.7713357,0.5025213,0.48398572,0.5321315,0.5212192,0.48594624,0.5014149,3.0,0.0,0.0
0.4942758,3.59,12,0.50233537,0.8623352,0.49712697,0.47939616,0.5288714,0.5334275,0.4810515,0.5034266,4.0,0.0,0.0
0.49418193,2.6,11,0.49882108,0.39531663,0.49926254,0.48877954,0.5288759,0.5609469,0.49097815,0.50525594,,,
0.4942758,2.61,14,0.52017856,0.70077646,0.49893767,0.48268676,0.52887356,0.51769704,0.45105675,0.5014149,2.0,0.0,0.0
0.49401695,3.61,11,0.51408696,0.3737953,0.501771,0.49524295,0.52872574,0.5252733,0.46975946,0.5021022,0.0,0.0,0.0
0.49401695,2.86,9,0.482751,0.6976571,0.5007087,0.5122752,0.52887255,0.5253868,0.46203074,0.5021022,0.0,0.0,1.0
0.49418193,3.31,1,0.5063946,0.59037256,0.50325,0.49830103,0.57112306,0.48869586,0.48753512,0.4927718,0.0,1.0,0.0
0.49392223,,0,0.49114966,0.50751287,0.5025758,0.49511772,0.55024636,0.47556102,0.49429756,0.30698103,0.0,1.0,0.0
0.49435246,2.99,1,0.5110875,0.49759945,0.50325,0.50508946,0.50661945,0.535605,0.5935191,0.53579944,1.0,0.0,1.0
0.4942599,2.99,12,0.4883874,0.76677215,0.50244033,0.49977028,0.5288718,0.52734953,0.49998263,0.5032651,5.0,0.0,0.0
0.49435246,3.45,7,0.512638,0.6458242,0.5039034,0.48559093,0.5288422,0.57528216,0.47983402,0.50367844,,,
0.49418193,3.19,6,0.48767716,0.4431669,0.5024438,0.51546705,0.528874,0.53680843,0.48018456,0.532547,0.0,1.0,0.0
0.49418193,3.28,7,0.507135,0.5579678,0.5032779,0.47013533,0.53121233,0.5664841,0.50515985,0.50525594,0.0,1.0,0.0
0.49401695,2.94,13,0.5311572,0.7617483,0.5008501,0.4797479,0.52893114,0.5040652,0.45994884,0.5014149,,,
0.49401695,3.62,11,0.48473328,0.9194392,0.50406975,0.4781245,0.54493374,0.5250578,0.4950644,0.50525594,0.0,0.0,0.0
0.49435246,3.45,10,0.4862308,0.43474266,0.50215495,0.48361367,0.529209,0.5512531,0.4765432,0.50177145,,,
0.49401695,3.38,2,0.513454,0.79898405,0.50339425,0.44727802,0.5350542,0.52225876,0.5217569,0.5028387,2.0,0.0,0.0
0.49435246,3.44,2,0.5150771,0.62957233,0.50307345,0.5506379,0.5289316,0.49762422,0.38328558,0.511658,3.0,0.0,0.0
0.4942758,3.12,5,0.50924844,0.6768193,0.5030682,0.5099268,0.52905905,0.54374623,0.5067935,0.5014149,,,
0.49418193,2.08,9,0.52624404,0.72431195,0.5026814,0.49036443,0.5309504,0.5644928,0.47276694,0.50525594,,,
0.49435246,2.98,11,0.5089746,0.5315958,0.49982774,0.4834115,0.5288776,0.5699663,0.51125693,0.5032651,,,
0.4942758,2.62,5,0.50036585,0.5100173,0.5023383,0.49331796,0.53283775,0.50837886,0.47658715,0.5014149,0.0,0.0,0.0
0.49418193,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.5259329,0.54124624,0.48753512,0.48626685,0.0,0.0,0.0
0.49418193,3.04,14,0.49906284,0.7452322,0.505028,0.4031676,0.52887094,0.51850194,0.4676063,0.5034266,0.0,0.0,0.0
0.49401695,3.19,3,0.5063946,0.5586165,0.50234646,0.4861561,0.5315682,0.49179655,0.46187815,0.53579944,4.0,0.0,0.0
0.49418193,3.03,6,0.5024346,0.71103466,0.5034093,0.5041072,0.5288761,0.5569668,0.48249912,0.50525594,0.0,1.0,0.0
0.49401695,2.08,3,0.5063946,0.79691386,0.50224864,0.48220468,0.52991945,0.52879345,0.45265222,0.49643153,0.0,1.0,0.0
0.49418193,3.17,3,0.5063946,0.51572144,0.5017438,0.5226098,0.5290446,0.5173698,0.46196288,0.50525594,2.0,1.0,0.0
0.49435246,2.58,7,0.5278024,0.43138656,0.50293195,0.46560198,0.5243087,0.55829656,0.49520305,0.50525594,1.0,0.0,1.0
0.49418193,2.52,11,0.51059103,0.4495536,0.50346303,0.52789634,0.52887446,0.5522023,0.5135648,0.5032651,0.0,1.0,0.0
0.4942758,3.31,4,0.5063946,0.5804708,0.50324583,0.46160287,0.5336763,0.54059786,0.49118012,0.50380796,3.0,1.0,1.0
0.49401695,3.34,4,0.5063946,0.4736054,0.50312734,0.52302504,0.5317323,0.5788932,0.4962105,0.50367844,0.0,1.0,0.0
0.4942758,2.36,11,0.512638,0.8120979,0.5000342,0.4706845,0.5290445,0.50703484,0.47345,0.50367844,0.0,1.0,0.0
0.49435246,2.21,8,0.5204528,0.4954082,0.50307477,0.5125607,0.52887654,0.50486773,0.4805568,0.5028387,0.0,0.0,0.0
0.49435246,2.76,7,0.5131181,0.68456936,0.50260496,0.49431622,0.5466555,0.7073131,0.49540228,0.5034266,0.0,0.0,0.0
0.49435246,2.92,1,0.5063946,0.40329784,0.49169704,0.49598652,0.5397679,0.52447087,0.494393,0.5209166,1.0,1.0,0.0
0.49435246,3.67,8,0.50636667,0.35224277,0.50054336,0.48702067,0.5323296,0.536915,0.4704435,0.49974614,2.0,0.0,0.0
0.49435246,2.68,3,0.5063946,0.52920955,0.5015001,0.46915793,0.5291914,0.57072747,0.48841015,0.50525594,4.0,1.0,1.0
0.49435246,2.41,13,0.53155684,0.25367755,0.49725363,0.47213846,0.52892536,0.5172,0.49625376,0.5036473,2.0,1.0,0.0
0.49418193,2.96,11,0.45762798,0.4860546,0.50249434,0.47993517,0.53366816,0.5376597,0.5261432,0.45162815,3.0,0.0,0.0
0.4942758,3.82,11,0.48473328,0.51126236,0.50396204,0.47397435,0.52887714,0.5253185,0.4680605,0.5014149,0.0,1.0,0.0
0.49435246,2.36,3,0.5200227,0.6063129,0.50201,0.50343794,0.5288786,0.5470895,0.47154292,0.5032651,,,
0.49435246,3.54,9,0.51894826,0.73344576,0.50129056,0.4631006,0.5288719,0.5264749,0.505474,0.5017714,1.0,0.0,0.0
0.4942758,3.18,13,0.49548596,0.83651876,0.50246406,0.47649848,0.5288737,0.54578835,0.48107243,0.50240064,,,
0.4942758,3.5,3,0.5063946,0.5964675,0.50279105,0.46348986,0.5288611,0.52983594,0.49069613,0.5036473,4.0,1.0,0.0
0.49401695,2.57,8,0.50345486,0.51906073,0.503116,0.49120277,0.5288928,0.571804,0.496576,0.49643153,2.0,1.0,0.0
0.49435246,3.97,9,0.4982295,0.837471,0.5008006,0.49378616,0.52887666,0.62403566,0.46858692,0.49643153,,,
0.49392223,3.25,10,0.50648725,0.38208827,0.50149524,0.4874422,0.52887386,0.5085305,0.48910385,0.5021022,3.0,0.0,0.0
0.49401695,3.38,4,0.5009405,0.39629,0.50228196,0.4762139,0.5444855,0.4634061,0.48529398,0.510125,1.0,0.0,0.0
0.49418288,2.39,6,0.51103014,0.5352095,0.5034045,0.49347645,0.528881,0.5023056,0.50393224,0.50525594,,,
0.49435246,3.61,8,0.4933582,0.6253258,0.5012354,0.4590555,0.52885944,0.56499636,0.49362528,0.5028387,3.0,1.0,0.0
0.49418193,2.31,4,0.5063946,0.36342883,0.50304043,0.49233264,0.52887374,0.5387189,0.5165925,0.50240064,0.0,1.0,0.0
0.49435246,3.9,10,0.502144,0.49191424,0.50164485,0.46391615,0.5289967,0.53402585,0.49218044,0.50525594,2.0,1.0,0.0
0.4942758,3.27,14,0.5029011,0.5212252,0.5022035,0.4849205,0.52882355,0.55307686,0.4877382,0.50240064,4.0,0.0,0.0
0.49401695,2.35,6,0.5167394,0.6499437,0.5029761,0.49543154,0.5289043,0.52916414,0.472956,0.5014149,0.0,1.0,1.0
0.49401712,3.64,4,0.5063946,0.45774364,0.50251687,0.5032465,0.528882,0.5322159,0.49984017,0.5021022,0.0,0.0,0.0
0.49401695,2.78,9,0.5070099,0.4576817,0.49948874,0.47809935,0.52886415,0.46145457,0.5041146,0.50367844,2.0,0.0,0.0
0.4942758,2.17,7,0.50120085,0.14770092,0.5015873,0.493926,0.52887386,0.54673946,0.47833487,0.5014149,0.0,0.0,0.0
0.49435246,,0,0.53844166,0.50751287,0.5025758,0.49511772,0.50159025,0.52447087,0.44618428,0.54314685,1.0,1.0,0.0
0.4942758,3.35,11,0.5261977,0.36775512,0.5022812,0.5068002,0.5288727,0.44670987,0.4585718,0.5036473,0.0,0.0,0.0
0.49435246,3.41,1,0.4742422,0.5212052,0.50582236,0.4506956,0.52971494,0.49941474,0.48949265,0.50525594,4.0,0.0,0.0
0.49401712,3.07,4,0.5063946,0.64458483,0.50290436,0.4731804,0.52887464,0.47170365,0.50857854,0.49643153,0.0,2.0,0.0
0.49401695,,0,0.49686325,0.50751287,0.5025758,0.49511772,0.58281076,0.5397588,0.43235466,0.5005802,0.0,0.0,0.0
0.49401695,2.67,4,0.5063946,0.5341571,0.5033399,0.5133117,0.5288611,0.518163,0.45381927,0.5014149,1.0,2.0,0.0
0.4942758,2.93,2,0.5063946,0.43627086,0.5030892,0.45984542,0.5331725,0.52428836,0.474087,0.50525594,0.0,0.0,0.0
0.49435246,3.43,1,0.5063946,0.36779606,0.5025562,0.4975947,0.5078484,0.5454033,0.4568214,0.49974614,1.0,0.0,0.0
0.49401695,3.65,1,0.5063946,0.55671155,0.5033326,0.49299335,0.52365065,0.5452028,0.49035782,0.48120326,0.0,0.0,0.0
0.49418193,2.74,13,0.5063946,0.2029894,0.4998282,0.4550177,0.5288747,0.5570727,0.46440727,0.5014149,0.0,0.0,0.0
0.49401695,2.88,4,0.48662603,0.56559885,0.50314087,0.49310023,0.5294907,0.5053758,0.47635323,0.5032651,,,
0.49401695,2.8,9,0.51443636,0.59563315,0.502415,0.49060643,0.53140944,0.53935254,0.482706,0.49643153,1.0,0.0,0.0
0.4942758,2.61,13,0.5133263,0.4204535,0.50182605,0.46804565,0.5294748,0.54735994,0.50581145,0.5014149,3.0,1.0,0.0
0.49401695,2.63,10,0.5075947,0.48037148,0.501673,0.47819343,0.52887154,0.4902714,0.47580773,0.5014149,1.0,0.0,0.0
0.49418193,3.68,9,0.5000164,0.6457047,0.5032614,0.49623704,0.52888274,0.6021009,0.5054192,0.5049128,,,
0.49401695,3.87,2,0.5063946,0.3642562,0.50339425,0.51077616,0.52728087,0.5443881,0.46311784,0.5014149,1.0,0.0,0.0
0.49401695,2.13,1,0.50491387,0.5433352,0.4977989,0.50619483,0.5315705,0.51869017,0.46855235,0.5034266,2.0,1.0,0.0
0.49392223,3.87,6,0.5317459,0.7122139,0.50310147,0.47733024,0.52888113,0.5226839,0.47702628,0.5036473,2.0,0.0,0.0
0.49418193,3.28,13,0.5311572,0.7937211,0.50581217,0.5021744,0.53233653,0.59249264,0.5241657,0.5014149,0.0,0.0,0.0
0.49435246,3.32,8,0.52902955,0.3272192,0.50581217,0.48999614,0.52887714,0.50662786,0.46096176,0.5036473,,,
0.49418193,2.19,8,0.50526327,0.6043005,0.5017732,0.4858873,0.5328453,0.584923,0.4654517,0.49974614,,,
0.49435246,2.33,13,0.53772396,0.3628285,0.50127906,0.52513283,0.53367615,0.5352742,0.49675477,0.51026666,3.0,1.0,0.0
0.49418193,3.24,7,0.5081989,0.6385318,0.5030682,0.5034232,0.52887017,0.5326464,0.46070534,0.50525594,2.0,0.0,0.0
0.49401695,,0,0.500964,0.50751287,0.5025758,0.49511772,0.5392991,0.54748344,0.52434367,0.58593243,,,
0.49435246,2.45,2,0.5063946,0.51402485,0.5019555,0.50565445,0.52887607,0.47363624,0.492263,0.50177145,1.0,1.0,0.0
0.49401695,2.81,5,0.58444196,0.61529326,0.50327885,0.49331516,0.5414094,0.5890058,0.49225754,0.49643153,0.0,0.0,0.0
0.49401695,3.73,2,0.5063946,0.76818204,0.5023087,0.50694597,0.5288781,0.46126512,0.48073196,0.5021022,0.0,1.0,0.0
0.49418193,3.15,1,0.5063946,0.5214084,0.5026313,0.4394021,0.53095984,0.44809812,0.48819342,0.5036188,3.0,2.0,0.0
0.49401695,3.17,3,0.5063946,0.50511336,0.5025332,0.5023362,0.5297173,0.5866176,0.45194972,0.52695256,1.0,0.0,0.0
0.49418193,2.4,1,0.5164946,0.58847404,0.5026258,0.506481,0.5289008,0.5498088,0.5231153,0.49643153,0.0,2.0,0.0
0.49435246,2.08,7,0.50903267,0.6904017,0.5012139,0.5133565,0.52887726,0.54867786,0.513888,0.5028387,2.0,1.0,0.0
0.49418193,3.66,14,0.5167394,0.9391768,0.49596336,0.49539584,0.52904546,0.55451626,0.51138353,0.50525594,0.0,1.0,0.0
0.49401695,2.45,8,0.5094053,0.82845783,0.5020499,0.49387026,0.52887714,0.5183645,0.5049451,0.5014149,,,
0.49435246,2.93,12,0.5338667,0.52792144,0.4999547,0.5307791,0.52887404,0.49965793,0.4839874,0.49643153,4.0,1.0,1.0
0.49418193,3.93,5,0.50656,0.60639966,0.50391704,0.37740898,0.530557,0.52588266,0.4802906,0.5032651,,,
0.49418193,3.78,9,0.492378,0.740512,0.50137526,0.48629892,0.52882385,0.5313639,0.4800198,0.5014149,0.0,0.0,0.0
0.49401695,3.02,14,0.5066059,0.69627845,0.49619925,0.5090226,0.52890235,0.5610683,0.50308883,0.5049128,0.0,0.0,0.0
0.49418193,3.07,9,0.49499232,0.5197837,0.5009762,0.4827035,0.5288924,0.557219,0.49699214,0.50177145,0.0,1.0,0.0
0.4942758,2.04,12,0.55966806,0.4849292,0.50323796,0.47696573,0.53077775,0.56487006,0.46886522,0.50525594,0.0,0.0,0.0
0.4942758,2.64,13,0.5687944,0.61549383,0.5016069,0.47391927,0.5288761,0.5397007,0.4702241,0.50525594,,,
0.4942758,2.45,9,0.5094053,0.3177902,0.50201255,0.5227741,0.5288764,0.5839336,0.5078137,0.5049128,0.0,0.0,0.0
0.4942758,2.64,1,0.5063946,0.508361,0.5028658,0.5046335,0.54731,0.563738,0.4474047,0.50364184,4.0,1.0,0.0
0.49418288,2.88,13,0.48673218,0.59944797,0.49949598,0.5056887,0.5324424,0.5211736,0.49912328,0.49337834,2.0,0.0,1.0
0.49418193,2.05,7,0.5204302,0.39286512,0.502538,0.47537768,0.5289648,0.4748106,0.48623422,0.5049128,0.0,0.0,0.0
0.49401695,3.56,9,0.49906284,0.63113254,0.50112456,0.5075772,0.5288767,0.5240692,0.4889837,0.5034266,,,
0.49435246,2.79,8,0.5077707,0.7020755,0.50204515,0.482821,0.52890176,0.54401743,0.48474106,0.5014149,0.0,1.0,0.0
0.49435246,3.93,6,0.50526327,0.62746394,0.5028739,0.48256415,0.5288727,0.51669663,0.47108406,0.50525594,0.0,0.0,0.0
0.49435246,2.76,5,0.51408696,0.63779205,0.5027908,0.47875434,0.53440726,0.56307006,0.50327224,0.5098172,3.0,1.0,0.0
0.49401695,3.57,4,0.5063946,0.47490624,0.50297654,0.51156586,0.52887976,0.54976976,0.4926481,0.4960026,,,
0.49418193,3.63,3,0.5063946,0.74321675,0.50216764,0.5144933,0.5288783,0.5062248,0.47018987,0.50380796,1.0,0.0,0.0
0.49392223,2.89,11,0.5180433,0.6436774,0.5022961,0.48515266,0.5324285,0.5109275,0.4855222,0.50367844,4.0,0.0,0.0
0.49401695,3.71,1,0.50382555,0.51559407,0.502225,0.5007483,0.54037446,0.5456113,0.47379935,0.52684444,0.0,0.0,0.0
0.49418193,2.33,10,0.4883874,0.49901685,0.50154746,0.48117518,0.5322157,0.52470016,0.4786932,0.5028387,2.0,0.0,0.0
0.49418193,3.31,4,0.512638,0.31351686,0.5021018,0.5126943,0.52872574,0.5940641,0.4839999,0.5014149,0.0,1.0,0.0
0.49418193,2.94,5,0.5075947,0.485433,0.5007013,0.4545925,0.5219237,0.4905364,0.51440763,0.5109198,1.0,0.0,0.0
0.49435246,2.81,5,0.49938768,0.36132246,0.5010377,0.5254687,0.5288742,0.50552756,0.47925812,0.5028387,1.0,0.0,0.0
0.49401695,3.24,1,0.5063946,0.40902936,0.5057825,0.46846884,0.4514165,0.5850394,0.54124993,0.52235574,,,
0.49401695,3.26,1,0.5063946,0.50594604,0.5030372,0.48441696,0.52584136,0.52447087,0.48753512,0.5362586,0.0,0.0,0.0
0.49435246,2.79,4,0.5063946,0.6529486,0.50318885,0.48825383,0.5323184,0.5679859,0.4884544,0.5014149,0.0,0.0,0.0
0.49418193,2.74,3,0.5063946,0.53368354,0.5023383,0.4941048,0.52887607,0.5194641,0.45071328,0.5021022,0.0,0.0,0.0
0.4942758,3.98,9,0.51449156,0.43061912,0.5024035,0.5053868,0.52877724,0.5080142,0.48265782,0.5034266,2.0,0.0,0.0
0.49435246,3.93,8,0.47304314,0.21205753,0.50228524,0.4793055,0.52888,0.62831664,0.48257977,0.50380796,,,
0.49435246,3.61,12,0.5133263,0.50079155,0.50264084,0.4757855,0.53771013,0.5258633,0.50641084,0.5579718,3.0,0.0,0.0
0.49435246,2.63,3,0.5063946,0.49686962,0.50304043,0.5142282,0.528876,0.5396749,0.48479784,0.5014149,0.0,1.0,0.0
0.4942758,2.83,11,0.48275894,0.7878883,0.5024642,0.4800107,0.5288703,0.6111141,0.49029472,0.5014149,2.0,0.0,0.0
0.4942758,3.03,3,0.5063946,0.5268384,0.501897,0.50759715,0.5288787,0.546179,0.4695567,0.50525594,,,
0.49401712,3.05,11,0.5316596,0.1410141,0.49241793,0.49146128,0.5288767,0.5433628,0.49156258,0.5028387,3.0,1.0,0.0
0.4942758,2.54,8,0.49548596,0.6190235,0.5018741,0.46923107,0.5290862,0.5371301,0.48577678,0.5014149,0.0,0.0,0.0
0.49401695,3.91,11,0.512705,0.30949897,0.5004902,0.4902367,0.5290561,0.558765,0.47075397,0.5032651,0.0,0.0,0.0
0.4942758,2.3,13,0.512131,0.7766113,0.5036027,0.47964543,0.5288727,0.52245283,0.48654664,0.5032651,3.0,1.0,0.0
0.49401695,3.03,5,0.5128531,0.299343,0.5019723,0.48800403,0.5303476,0.49819738,0.48340863,0.50240064,2.0,1.0,0.0
0.49418193,3.14,5,0.5311572,0.62516683,0.50164497,0.5046821,0.52887404,0.5289781,0.5129443,0.5052559,1.0,0.0,1.0
0.49418193,3.1,5,0.53270984,0.2817064,0.50245255,0.45187262,0.52923995,0.6243947,0.4694193,0.532547,2.0,1.0,0.0
0.49401695,3.54,2,0.5063946,0.45847148,0.50238794,0.48652422,0.53563523,0.54809916,0.51698077,0.5014149,0.0,0.0,0.0
0.49435246,2.0,13,0.48072243,0.626863,0.5097978,0.47354704,0.5288888,0.57730633,0.48288557,0.49643153,0.0,1.0,1.0
0.49435246,3.43,5,0.5066059,0.42808837,0.502324,0.492724,0.5056901,0.52288294,0.52373165,0.53856564,2.0,1.0,0.0
0.49418193,2.55,14,0.5063946,0.46665335,0.5029092,0.4493729,0.52905685,0.5507468,0.46703765,0.5034266,1.0,1.0,0.0
0.4942758,2.05,2,0.5063946,0.45184833,0.5030595,0.5047152,0.52764267,0.53791493,0.51512307,0.5032651,0.0,1.0,0.0
0.49435246,3.7,6,0.51408696,0.6723714,0.5030682,0.46606496,0.5288756,0.51282966,0.49532214,0.49643153,1.0,1.0,0.0
0.49418288,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.5259329,0.68811905,0.48753512,0.8187624,,,
0.49418288,3.93,4,0.5063946,0.42030123,0.5030682,0.50057554,0.5285163,0.5103999,0.48695812,0.49643153,,,
0.49435246,2.85,12,0.5062807,0.4090416,0.49619925,0.41042197,0.53505397,0.5550531,0.45096892,0.5014149,0.0,0.0,0.0
0.49401695,3.49,8,0.4409172,0.6390316,0.49944293,0.479616,0.5290447,0.5413971,0.50788295,0.5034266,0.0,1.0,0.0
0.4942758,3.6,5,0.5170621,0.36408985,0.50276464,0.52115417,0.52887267,0.5343018,0.48071763,0.5032651,0.0,1.0,0.0
0.49435246,2.53,14,0.5009405,0.79546785,0.5053995,0.4708668,0.5288731,0.5467071,0.5082091,0.49643153,0.0,1.0,0.0
0.49401695,3.65,8,0.5114323,0.39508125,0.5033046,0.48931235,0.52944773,0.58530307,0.4926876,0.5034266,3.0,0.0,0.0
0.49435246,2.29,10,0.5442999,0.23520316,0.5023376,0.50469804,0.53268445,0.54318726,0.49852562,0.50525594,0.0,0.0,0.0
0.49418193,3.33,5,0.5104745,0.4473735,0.5030482,0.4841137,0.5288715,0.51796556,0.46811706,0.5032651,,,
0.49401695,2.13,10,0.49888712,0.7269534,0.5060674,0.5062539,0.5289014,0.5032157,0.47640985,0.5014149,2.0,1.0,1.0
0.49418288,2.74,10,0.5134834,0.45789582,0.5026063,0.47244203,0.5288735,0.54382575,0.45030648,0.50240064,0.0,1.0,0.0
0.49435246,3.59,7,0.5183131,0.67771447,0.50346994,0.5162365,0.5431434,0.5506469,0.45589554,0.47786704,2.0,1.0,0.0
0.49401695,3.94,5,0.51529104,0.83848715,0.5014355,0.4834662,0.52897584,0.5115683,0.4831919,0.50525594,,,
0.49435246,3.66,9,0.51438165,0.35354638,0.50017345,0.4850763,0.5288739,0.51353884,0.46837795,0.5049128,0.0,1.0,0.0
0.49401695,2.59,13,0.50838476,0.38632923,0.5028547,0.5012594,0.528874,0.5279087,0.50067306,0.5034266,3.0,0.0,0.0
0.49435246,3.76,14,0.51046485,0.6548507,0.49682477,0.4846778,0.5469965,0.4539386,0.5767262,0.521708,1.0,1.0,0.0
0.4942758,2.93,6,0.55999607,0.48147112,0.50324535,0.516224,0.5288798,0.52257186,0.43169788,0.5017714,,,
0.4942758,3.47,7,0.5229604,0.68978775,0.503214,0.48971593,0.5288562,0.5234836,0.49754548,0.5034266,0.0,1.0,0.0
0.49401695,3.4,11,0.507135,0.40829694,0.50115347,0.5148454,0.5288748,0.4893542,0.47971708,0.5014149,2.0,1.0,0.0
0.49401695,3.75,14,0.493652,0.20249403,0.50020564,0.49439436,0.5288604,0.5458307,0.49344936,0.50525594,,,
0.49418193,3.48,8,0.4768901,0.6301973,0.50204015,0.48642462,0.5275149,0.5538466,0.48947662,0.5028387,1.0,1.0,0.0
0.4942758,3.11,12,0.5062107,0.4490684,0.5019584,0.5119379,0.5288738,0.52703136,0.47381222,0.5014149,4.0,0.0,0.0
0.49418193,3.59,8,0.5465249,0.47345603,0.50157917,0.4941349,0.5288736,0.53242856,0.48295432,0.50525594,0.0,1.0,0.0
0.49409425,3.18,2,0.5063946,0.48977038,0.50216764,0.4942518,0.5287901,0.53264743,0.5018174,0.5014149,1.0,0.0,0.0
0.4942758,3.85,4,0.5063946,0.5020564,0.503116,0.47792554,0.56117374,0.5034294,0.49171045,0.5014149,2.0,2.0,0.0
0.49418193,3.45,8,0.4678979,0.7598413,0.50250185,0.5173829,0.5288721,0.5142135,0.49743453,0.5034266,2.0,0.0,0.0
0.49401695,2.3,3,0.5063946,0.6783644,0.5033401,0.49205577,0.52887666,0.6280315,0.47777146,0.5014149,,,
0.49435246,3.63,10,0.5121653,0.50597113,0.50121546,0.5107998,0.5288772,0.53520656,0.48088315,0.5174624,,,
0.49418193,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.5259329,0.52447087,0.48753512,0.48048508,0.0,0.0,0.0
0.4943542,3.39,8,0.50971377,0.5342308,0.5030885,0.48853803,0.5316428,0.5309281,0.49258208,0.5219519,0.0,0.0,0.0
0.49435246,2.68,8,0.5442999,0.6496018,0.5018438,0.49938118,0.52887154,0.57545507,0.46684057,0.49643153,0.0,2.0,0.0
0.49435246,2.44,4,0.5063946,0.3348094,0.50325,0.48786134,0.5433993,0.52193373,0.4878943,0.50366926,0.0,0.0,0.0
0.4942758,3.75,13,0.513454,0.17063962,0.504065,0.49433148,0.52882296,0.5282313,0.4934783,0.50525594,0.0,1.0,0.0
0.49435246,2.77,5,0.492837,0.47127095,0.5027908,0.4960702,0.52887815,0.5134717,0.51736724,0.50525594,,,
0.4942758,2.46,6,0.5121653,0.33904946,0.5021018,0.4880274,0.52887267,0.52283424,0.47470698,0.5014149,0.0,1.0,0.0
0.49401695,2.59,13,0.51104516,0.5628332,0.50278306,0.45661026,0.5288732,0.52555263,0.49028268,0.50525594,0.0,1.0,0.0
0.49418193,2.06,4,0.5063946,0.4347331,0.50304043,0.5224107,0.5288582,0.52151084,0.50112414,0.5014149,0.0,0.0,0.0
0.49401695,3.55,10,0.5035267,0.7716844,0.5005644,0.47544074,0.5288885,0.5499615,0.46003428,0.49643153,0.0,0.0,0.0
0.49418193,3.72,7,0.5131181,0.35115582,0.5026461,0.48619425,0.52887017,0.5286944,0.4754976,0.49643153,2.0,1.0,0.0
0.49435246,2.94,11,0.52263445,0.5681956,0.50278306,0.4580375,0.52878416,0.5359607,0.48219785,0.5032651,0.0,0.0,0.0
