learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,career aspirations,future topics,ethnoracial group,gender,international status
0.47937602,2.79,8,0.49704272,0.58001244,0.510533,0.5227984,0.49022937,0.5404867,0.51317567,0.5039608,2.0,1.0,0.0
0.47937602,3.18,9,0.5031482,0.73344797,0.5089523,0.51919824,0.48956084,0.5471096,0.51027155,0.5007553,1.0,1.0,1.0
0.47764793,,0,0.4988731,0.49265742,0.5108953,0.50718117,0.49388385,0.45332047,0.507357,0.5012668,3.0,0.0,0.0
0.47808185,3.77,3,0.4988731,0.5957697,0.5095915,0.5199003,0.48963368,0.5438174,0.5009563,0.49400803,2.0,1.0,0.0
0.47937602,3.16,11,0.4900257,0.2610786,0.54882365,0.5116285,0.48926026,0.56154907,0.5151209,0.49908495,0.0,0.0,1.0
0.47808185,3.82,1,0.4988731,0.5417903,0.5049032,0.47334224,0.5376842,0.5330689,0.507357,0.50781566,3.0,0.0,0.0
0.47593242,2.12,7,0.5296949,0.4547581,0.51154935,0.50598353,0.4896411,0.5345379,0.490318,0.5007553,0.0,0.0,0.0
0.47808185,2.93,6,0.49060154,0.58554035,0.5162306,0.510534,0.48962802,0.5246674,0.49196857,0.49917004,1.0,1.0,0.0
0.47593242,3.92,10,0.4927625,0.5715899,0.5116902,0.5064859,0.4893932,0.50989044,0.50440884,0.49133915,4.0,0.0,0.0
0.47937602,2.92,2,0.49033916,0.54745215,0.5095915,0.50792795,0.48961025,0.49536112,0.50161636,0.49167952,3.0,0.0,0.0
0.47808185,,0,0.4988731,0.49265742,0.5108953,0.50718117,0.4886285,0.50901884,0.4979577,0.47230273,0.0,1.0,0.0
0.47593242,3.83,6,0.51778543,0.547063,0.5148382,0.51876307,0.4896439,0.4831557,0.5371752,0.51953864,0.0,1.0,0.0
0.47593242,2.09,6,0.49576354,0.4620788,0.51135516,0.5246239,0.48964947,0.53137875,0.5185007,0.48831964,,,
0.47937602,3.32,11,0.5124315,0.44139105,0.51151735,0.519831,0.48964405,0.49748695,0.47560364,0.49908495,0.0,1.0,1.0
0.47937602,2.56,2,0.4988731,0.35037237,0.5099367,0.5362709,0.48961148,0.56138104,0.5153302,0.49912173,3.0,0.0,0.0
0.47764793,2.39,12,0.4921332,0.30451483,0.51403034,0.51765573,0.47854087,0.5119926,0.5168779,0.49167952,3.0,0.0,0.0
0.47764793,2.91,4,0.4988731,0.48501295,0.51073384,0.5080592,0.48954722,0.5256344,0.51302254,0.49912173,3.0,0.0,0.0
0.47593242,3.07,5,0.5016767,0.52174115,0.51033056,0.5110702,0.4890313,0.5175401,0.5026914,0.5007553,,,
0.47937602,3.41,5,0.5031376,0.44110608,0.5092707,0.49653095,0.4896378,0.48980153,0.51405394,0.4948007,,,
0.47764793,3.56,12,0.49563438,0.3710685,0.5107294,0.5147199,0.48948526,0.5264703,0.50383496,0.49912173,,,
0.47808185,3.61,7,0.5068465,0.34933716,0.51366043,0.5134535,0.48953593,0.46746424,0.5060027,0.48390725,1.0,1.0,0.0
0.47593242,,0,0.5001024,0.49265742,0.5108953,0.50718117,0.48436984,0.53550476,0.48915464,0.52094364,1.0,0.0,0.0
0.47593242,2.99,5,0.49624085,0.6588073,0.51073384,0.50771713,0.48961392,0.52087283,0.5030696,0.49133915,1.0,0.0,0.0
0.47937602,3.95,1,0.4988731,0.45551467,0.51475716,0.5120848,0.48888993,0.47613668,0.48812252,0.49400803,,,
0.47808185,3.36,12,0.4991389,0.42151564,0.5123631,0.5191867,0.49069855,0.4945089,0.4988135,0.53267,0.0,0.0,0.0
0.47937602,2.36,3,0.4988731,0.24760161,0.51175684,0.51947105,0.48964134,0.51180494,0.50621355,0.49912173,2.0,1.0,0.0
0.47808185,2.41,11,0.49289036,0.5090539,0.5163316,0.5160566,0.48948732,0.5216794,0.52621204,0.49912173,,,
0.47937602,3.34,9,0.48649228,0.52043915,0.5109344,0.5130635,0.4862427,0.51764524,0.49879318,0.4934367,,,
0.47808185,2.69,8,0.49862972,0.5911213,0.5123631,0.511848,0.48958567,0.5450767,0.501537,0.49643615,,,
0.47593242,2.49,3,0.4988731,0.550403,0.51332784,0.5328841,0.49239248,0.4659704,0.5017923,0.49015012,,,
0.47808185,2.67,10,0.47316152,0.56849664,0.51281327,0.50585514,0.48961392,0.5173726,0.50304735,0.49133915,1.0,1.0,1.0
0.47808185,2.45,5,0.4893848,0.4716485,0.5094644,0.55116963,0.48962224,0.5104109,0.50717497,0.49912173,2.0,1.0,1.0
0.47593242,2.04,2,0.50344867,0.43976915,0.5143099,0.5743811,0.4896433,0.49629217,0.49582273,0.49912173,0.0,0.0,0.0
0.47937602,2.83,9,0.4863787,0.8229734,0.5139745,0.5152108,0.4890058,0.47986317,0.5138581,0.49912173,,,
0.47764793,3.02,8,0.5034088,0.57040364,0.5116401,0.52788055,0.48943514,0.52083856,0.4986816,0.4889552,,,
0.47593242,3.93,1,0.4988731,0.5567094,0.5109176,0.5122527,0.48736057,0.5145013,0.5104147,0.51953864,0.0,1.0,0.0
0.47937602,3.32,2,0.4988731,0.51457953,0.51311386,0.46673077,0.45935228,0.51102877,0.48929393,0.46633762,1.0,1.0,0.0
0.47593242,3.68,6,0.51683486,0.47193778,0.51065946,0.5170712,0.48851278,0.5599928,0.5028793,0.49908495,0.0,0.0,0.0
0.47937602,,0,0.4988731,0.49265742,0.5108953,0.50718117,0.49388385,0.5145013,0.507357,0.5201093,0.0,0.0,0.0
0.47937602,2.96,14,0.48262286,0.8528082,0.5192105,0.5394948,0.48961332,0.50458586,0.5114454,0.49133915,0.0,0.0,0.0
0.47593242,3.27,1,0.4988731,0.5838989,0.5129375,0.47539556,0.4896636,0.5372497,0.50590914,0.46633762,,,
0.4779744,3.53,14,0.48480862,0.3776039,0.5206667,0.52478343,0.48274583,0.487895,0.5140395,0.49133915,0.0,0.0,0.0
0.4779744,2.29,2,0.4988731,0.4624998,0.49949014,0.50533307,0.48962823,0.5791712,0.5189892,0.49400803,3.0,2.0,0.0
0.47937602,2.66,1,0.49725693,0.5066961,0.51017606,0.5353537,0.4855875,0.50826377,0.49955922,0.49643615,0.0,0.0,0.0
0.47593242,3.22,13,0.4914934,0.7620434,0.51125,0.53283405,0.48234814,0.5052265,0.5057607,0.49908495,2.0,2.0,0.0
0.47937602,2.82,1,0.4988731,0.5309393,0.51770926,0.49775994,0.4805197,0.48875913,0.50205475,0.45025373,0.0,1.0,0.0
0.47593242,2.24,8,0.50357383,0.41008613,0.5108815,0.51477814,0.48945916,0.50038004,0.5088951,0.49133915,0.0,0.0,0.0
0.47593242,2.53,13,0.4910041,0.53291047,0.5096305,0.55018,0.48965332,0.50206447,0.51027036,0.49643615,3.0,1.0,0.0
0.47808185,3.16,7,0.49563438,0.67880523,0.5138959,0.51245475,0.4896336,0.4871817,0.49599338,0.5007553,0.0,1.0,0.0
0.47593242,2.72,10,0.49563438,0.5120926,0.5091819,0.5123301,0.48939306,0.5100981,0.50490797,0.4948007,,,
0.47669214,2.9,2,0.4988731,0.54306054,0.5110041,0.48420686,0.45636165,0.5145013,0.49152762,0.50116056,4.0,1.0,0.0
0.47593242,2.83,7,0.51269263,0.47393197,0.5099729,0.51473105,0.4896414,0.52833927,0.50189656,0.49912173,0.0,0.0,0.0
0.47808185,2.77,11,0.5067022,0.40643415,0.5117027,0.51863253,0.4896137,0.52263373,0.50374955,0.49133915,,,
0.47764793,3.16,13,0.49394318,0.428339,0.5108797,0.44677603,0.489553,0.48147702,0.4954453,0.4934367,,,
0.47808185,3.61,7,0.4987868,0.5575167,0.5118289,0.5255242,0.48941907,0.524754,0.5147084,0.49908495,0.0,2.0,1.0
0.47593242,3.96,12,0.50638145,0.3268867,0.5121683,0.5350031,0.48965418,0.5141017,0.5053197,0.49167952,0.0,1.0,0.0
0.47593242,2.61,6,0.46353957,0.25064415,0.51548773,0.5182072,0.48896572,0.51129556,0.4940217,0.49912173,2.0,0.0,0.0
0.47593242,3.23,12,0.48372298,0.63598645,0.5110258,0.48798013,0.4895758,0.5061514,0.5013555,0.49297714,0.0,0.0,0.0
0.47808185,2.63,7,0.4901512,0.47770816,0.5117838,0.5023707,0.48860058,0.52524483,0.50017023,0.49912173,,,
0.47593242,2.2,12,0.48364097,0.6502939,0.521278,0.5308706,0.49235252,0.51470757,0.5126186,0.4948007,3.0,1.0,0.0
0.48011744,2.48,5,0.4860559,0.58849025,0.5130995,0.50884026,0.4861193,0.5004461,0.52702624,0.49400803,2.0,0.0,0.0
0.47593242,3.72,13,0.51146793,0.63859934,0.51222247,0.5216791,0.48963764,0.49486068,0.5056774,0.49133915,2.0,0.0,0.0
0.47764793,3.95,14,0.50177366,0.25944042,0.51053727,0.5306771,0.48964807,0.5059574,0.50670624,0.49133915,,,
0.47937602,3.02,11,0.49367115,0.20857233,0.511809,0.5119023,0.49043483,0.5096967,0.49761397,0.49917004,1.0,0.0,0.0
0.47937602,2.51,14,0.48595417,0.53598213,0.51030004,0.5081294,0.48931882,0.5159318,0.50906324,0.4934813,0.0,1.0,0.0
0.47764793,2.81,2,0.4988731,0.5617872,0.5101795,0.4473567,0.42070204,0.5053791,0.49296778,0.49400803,3.0,0.0,0.0
0.47968078,2.51,1,0.4988731,0.514384,0.51441514,0.4142464,0.49466512,0.53388363,0.50614125,0.48543626,1.0,0.0,0.0
0.47593242,,0,0.4988731,0.49265742,0.5108953,0.50718117,0.49388385,0.51749694,0.507357,0.38380653,0.0,0.0,0.0
0.47764793,2.59,12,0.49711174,0.59440845,0.5124693,0.51915705,0.48964947,0.49547148,0.49371243,0.49912173,2.0,0.0,0.0
0.47808185,3.27,6,0.5094423,0.52776664,0.51658684,0.51094526,0.4896137,0.4925884,0.5090892,0.48390725,3.0,0.0,0.0
0.4779744,,0,0.4988731,0.49265742,0.5108953,0.50718117,0.49388385,0.5509587,0.507357,0.59047663,0.0,0.0,0.0
0.47937602,2.55,4,0.4988731,0.5817073,0.5102106,0.50854725,0.48962817,0.51810324,0.5008089,0.49912173,1.0,1.0,0.0
0.47937602,3.36,12,0.49711537,0.32708108,0.5150178,0.525771,0.48948902,0.51286393,0.49278885,0.49133915,0.0,1.0,0.0
0.47808185,2.64,4,0.49563336,0.6096161,0.51145715,0.5213151,0.48772293,0.5191962,0.5124667,0.48025218,1.0,0.0,0.0
0.47937602,,0,0.4988731,0.49265742,0.5108953,0.50718117,0.49248266,0.5132952,0.507357,0.46235007,0.0,1.0,0.0
0.47937602,3.03,12,0.5124315,0.47358984,0.5133183,0.51729274,0.4895608,0.48817843,0.5042555,0.48831964,0.0,0.0,0.0
0.4779744,3.67,2,0.4988731,0.507026,0.51310986,0.48540747,0.48950583,0.50092965,0.5033571,0.49400803,0.0,0.0,0.0
0.47937602,2.71,9,0.4946598,0.68815225,0.51073384,0.51096094,0.48924428,0.5010983,0.5074757,0.49133915,,,
0.47937602,2.6,6,0.5009153,0.36467707,0.5133859,0.52369094,0.4894191,0.5449959,0.5007755,0.49643615,2.0,1.0,0.0
0.47593242,3.93,14,0.49563438,0.5034753,0.51977515,0.5104951,0.48954734,0.501806,0.5143695,0.5007553,,,
0.47937602,3.88,3,0.4988731,0.5198918,0.51310986,0.51726806,0.51032835,0.5418191,0.49498612,0.51340955,1.0,0.0,0.0
0.47937602,2.35,6,0.49216038,0.5273856,0.5162306,0.5255636,0.4896082,0.49637273,0.5070188,0.49133915,0.0,1.0,1.0
0.47593242,2.81,7,0.49563336,0.4756096,0.51073384,0.50348985,0.48941877,0.51095796,0.4972117,0.49133915,1.0,0.0,0.0
0.47808185,3.59,8,0.4977834,0.7352414,0.5107965,0.5225271,0.48963726,0.56807864,0.49279612,0.49350223,0.0,1.0,0.0
0.47593242,3.74,13,0.49795532,0.2916835,0.5105339,0.5180648,0.53111285,0.5116883,0.5025388,0.5123812,0.0,1.0,0.0
0.47937602,3.17,3,0.4988731,0.4892466,0.51626897,0.51393074,0.48871753,0.53723997,0.5108519,0.49400803,0.0,1.0,0.0
0.47593242,3.01,3,0.51596665,0.595716,0.5169478,0.50670564,0.4894874,0.526512,0.50641555,0.49908495,,,
0.47937602,3.2,9,0.4865237,0.29447356,0.50967306,0.5118137,0.48975274,0.45828715,0.49836826,0.49350223,0.0,0.0,0.0
0.47764793,2.5,8,0.49768567,0.3348871,0.51038295,0.5116098,0.48961398,0.53790087,0.50071305,0.49912173,1.0,1.0,0.0
0.47764793,,0,0.4988731,0.49265742,0.5108953,0.50718117,0.5380095,0.5145013,0.51284117,0.48575407,2.0,0.0,0.0
0.47764793,3.9,9,0.4922279,0.26338696,0.51320696,0.50477767,0.4897634,0.5107051,0.54644156,0.49917004,1.0,0.0,0.0
0.47937602,3.0,1,0.4988731,0.4469316,0.5104866,0.4676451,0.49117392,0.5093321,0.507357,0.49908495,,,
0.47764793,2.13,9,0.4892477,0.11173356,0.51047665,0.4914335,0.48743337,0.48750365,0.5039821,0.49912173,0.0,1.0,0.0
0.47937602,3.01,1,0.4988731,0.4548537,0.49428505,0.5216695,0.49466512,0.5576937,0.507357,0.5079378,1.0,2.0,0.0
0.47593242,3.25,10,0.4988731,0.5870904,0.51278883,0.49746352,0.4896137,0.5009768,0.4934587,0.49908495,,,
0.47808185,2.84,1,0.48246634,0.61164105,0.51428807,0.5201377,0.48900628,0.50174963,0.4877901,0.49350223,,,
0.47593242,3.14,4,0.4988731,0.36495078,0.5127395,0.5296084,0.4752395,0.5085985,0.510087,0.47567153,0.0,1.0,0.0
0.47838128,3.41,1,0.4900257,0.45130402,0.5174469,0.49099827,0.4886459,0.5641432,0.5152111,0.49405366,0.0,1.0,0.0
0.47593242,2.91,13,0.4946598,0.56151,0.5207985,0.5108988,0.48964804,0.5070778,0.4997337,0.5007553,1.0,1.0,0.0
0.47808185,2.67,2,0.49844694,0.42934722,0.51254106,0.5289551,0.48261535,0.539926,0.50476414,0.49908495,0.0,0.0,0.0
0.47937602,3.7,14,0.4936618,0.45801115,0.5111667,0.524482,0.48962831,0.49400842,0.51000905,0.49908495,1.0,1.0,0.0
0.47937602,3.65,7,0.49007505,0.52684164,0.5094718,0.53073084,0.4896081,0.50135964,0.50914824,0.4948007,,,
0.47593242,3.67,14,0.4921332,0.52115035,0.5095976,0.5346591,0.48881173,0.50933385,0.50246763,0.50116056,1.0,1.0,0.0
0.47593242,2.34,5,0.50899005,0.57374924,0.5112734,0.48724514,0.4886751,0.34811336,0.49456722,0.4948007,,,
0.47764793,2.13,9,0.49966675,0.54622513,0.5126797,0.53399104,0.4896378,0.5244659,0.49781865,0.49912173,0.0,0.0,0.0
0.47808185,2.33,7,0.4909904,0.8877051,0.5127175,0.5060607,0.48947138,0.5484358,0.5071902,0.49912173,0.0,0.0,0.0
0.47937602,3.62,10,0.49069983,0.5157884,0.5126174,0.51597255,0.48960832,0.50259495,0.511747,0.48390725,0.0,1.0,0.0
0.47593242,,0,0.4988731,0.49265742,0.5108953,0.50718117,0.49388385,0.5145013,0.507357,0.5091567,0.0,2.0,0.0
0.47764793,2.24,3,0.4988731,0.26417646,0.51241094,0.5125204,0.4895774,0.5235336,0.47402954,0.49133915,0.0,0.0,0.0
0.47764793,,0,0.4988731,0.49265742,0.5108953,0.50718117,0.49248266,0.5226612,0.507357,0.46235007,2.0,0.0,0.0
0.47593242,2.15,9,0.49466816,0.40628436,0.5202102,0.51001436,0.48900124,0.4944385,0.49326915,0.4948007,0.0,0.0,0.0
0.47593242,3.34,11,0.48817658,0.32603213,0.64150375,0.5149772,0.48951206,0.49076307,0.5129803,0.49133915,1.0,0.0,0.0
0.47593242,2.39,5,0.49924463,0.4886846,0.5118259,0.5270207,0.48816407,0.4791358,0.48102307,0.4948007,0.0,0.0,0.0
0.47593242,,0,0.48942113,0.49265742,0.5108953,0.50718117,0.47319242,0.49956077,0.53617644,0.49133915,0.0,0.0,0.0
0.47593242,3.69,8,0.48683468,0.23859978,0.5090962,0.517907,0.48921362,0.5275179,0.4834692,0.49400803,0.0,1.0,0.0
0.47764793,2.08,11,0.4968227,0.41928127,0.5123631,0.50814885,0.48964775,0.5079974,0.5279011,0.5007553,0.0,0.0,0.0
0.47937602,3.18,11,0.48615256,0.5044531,0.51023155,0.526033,0.48964947,0.48848256,0.50725275,0.49643615,0.0,1.0,0.0
0.47937602,3.79,13,0.5529603,0.2971879,0.51102585,0.5123445,0.48957118,0.5286329,0.50451994,0.5007553,0.0,0.0,1.0
0.47593242,3.92,11,0.5059265,0.010936379,0.5112451,0.5131005,0.4896284,0.51097846,0.50252914,0.4948007,,,
0.47808185,2.75,3,0.49007505,0.6221089,0.5137418,0.5663719,0.48965317,0.5069694,0.4938864,0.49908495,0.0,0.0,0.0
0.47593242,3.76,7,0.51778543,0.60266155,0.51031196,0.52707,0.48954177,0.50806487,0.5054609,0.49643615,0.0,0.0,0.0
0.47808185,3.39,1,0.4988731,0.50546235,0.5107825,0.54527473,0.50102353,0.5075418,0.49335557,0.48592037,1.0,1.0,0.0
0.47593242,2.76,2,0.4988731,0.2881881,0.5148382,0.50353485,0.4888828,0.524873,0.507357,0.6058238,2.0,0.0,0.0
0.47937602,3.15,13,0.5000157,0.402021,0.514225,0.52209145,0.48954722,0.49433398,0.49800843,0.49400803,,,
0.47764793,3.54,6,0.49885547,0.27767035,0.51055366,0.5119229,0.48941886,0.5100342,0.5168861,0.5007553,0.0,0.0,0.0
0.4779744,3.51,3,0.4988731,0.4466325,0.5164921,0.50120467,0.49358457,0.5155256,0.4873346,0.5007553,1.0,0.0,0.0
0.47593242,2.14,6,0.48825574,0.54923785,0.510238,0.52289313,0.48857602,0.5082302,0.49430567,0.4748981,0.0,1.0,0.0
0.47937602,3.08,7,0.48817167,0.6357482,0.51077884,0.5139237,0.48960456,0.49293965,0.54195166,0.49912173,0.0,2.0,0.0
0.47764793,3.88,13,0.49889702,0.6951379,0.51358277,0.52194065,0.48962066,0.5144012,0.51293916,0.4948007,1.0,1.0,0.0
0.47808185,2.65,2,0.4987868,0.54592544,0.5143099,0.54041517,0.48964623,0.5394931,0.5296397,0.5007553,1.0,1.0,0.0
0.47808185,2.84,7,0.49069983,0.485667,0.51398605,0.49682075,0.48896572,0.51389277,0.511703,0.4948007,0.0,1.0,0.0
0.47593242,2.86,7,0.4927625,0.42685866,0.5116063,0.5097507,0.4903022,0.50795496,0.5192458,0.5007553,1.0,0.0,0.0
0.47764793,2.63,4,0.4988731,0.39445895,0.5149886,0.52298254,0.48105675,0.5313717,0.5057633,0.49912173,0.0,1.0,0.0
0.47764793,3.93,5,0.48663047,0.56294376,0.51101196,0.4931149,0.4935474,0.54382,0.51195884,0.49908495,2.0,0.0,0.0
0.47593242,2.5,2,0.4988731,0.45145518,0.51152474,0.5277105,0.48962224,0.5442357,0.5088698,0.48390725,0.0,1.0,0.0
0.47808185,3.46,2,0.4988731,0.6877093,0.5271338,0.5450648,0.48900628,0.5067172,0.5063582,0.4934367,,,
0.47937602,2.51,4,0.4988731,0.7259174,0.51175797,0.49422413,0.48339024,0.49510953,0.5076213,0.49400803,1.0,0.0,0.0
0.47937602,3.33,11,0.4837497,0.8105929,0.51076806,0.5115179,0.48665732,0.5459444,0.49847895,0.4748981,1.0,1.0,0.0
0.47593242,2.18,10,0.49486315,0.3405702,0.50990593,0.5240481,0.48230585,0.5065861,0.5144367,0.4748981,2.0,0.0,0.0
0.4762802,2.19,6,0.49613702,0.5332392,0.5110324,0.52320814,0.4896462,0.5306367,0.50191784,0.49908495,0.0,1.0,0.0
0.47937602,3.87,14,0.49768567,0.32915476,0.51273584,0.51360863,0.48925078,0.5189806,0.5411242,0.49912173,,,
0.47937602,3.36,12,0.53861415,0.48807776,0.50982493,0.50998354,0.48867524,0.4851755,0.48613358,0.48831964,,,
0.47937602,2.81,2,0.4988731,0.51656455,0.5141336,0.47581035,0.4896044,0.53316015,0.50882816,0.48831964,0.0,0.0,0.0
0.48011744,,0,0.4988731,0.49265742,0.5108953,0.50718117,0.49388385,0.5145013,0.507357,0.49233255,0.0,1.0,0.0
0.47764793,3.5,3,0.4988731,0.37338722,0.5134306,0.50721246,0.48947117,0.5442889,0.51167434,0.49133915,0.0,1.0,0.0
0.47937602,3.58,14,0.48595417,0.33059192,0.5113353,0.50634474,0.48963886,0.5237795,0.50206536,0.49405366,0.0,0.0,0.0
0.47593242,3.86,4,0.5042094,0.4840055,0.5111029,0.49931133,0.4902426,0.4897164,0.4991349,0.50116056,1.0,0.0,0.0
0.47764793,2.59,14,0.49078757,0.29874963,0.50814205,0.50568753,0.48965326,0.50217295,0.5025622,0.51953864,2.0,0.0,0.0
0.48011744,3.09,6,0.50342214,0.49137884,0.5110324,0.51034737,0.489622,0.5472456,0.4799357,0.49908495,0.0,1.0,0.0
0.47808185,2.3,12,0.4988731,0.6462538,0.5110521,0.5168006,0.48963177,0.525684,0.5187848,0.49350223,0.0,1.0,0.0
0.47764793,2.38,9,0.50933397,0.5293848,0.51179385,0.5255883,0.4896379,0.44851017,0.5054064,0.50116056,0.0,1.0,0.0
0.47764793,3.69,11,0.49885547,0.09806653,0.5094434,0.50356156,0.49195793,0.48544654,0.5013329,0.49640483,1.0,0.0,0.0
0.47764793,2.69,2,0.50638145,0.60478187,0.51332784,0.50932705,0.48978055,0.48798618,0.48141176,0.49908495,0.0,1.0,0.0
0.47937602,2.13,10,0.48660558,0.50913984,0.50942934,0.521751,0.49068314,0.5452404,0.49602717,0.49907333,1.0,0.0,0.0
0.47808185,2.34,9,0.4987868,0.7120611,0.5108797,0.51979893,0.48957732,0.56572354,0.50988084,0.49912173,1.0,1.0,0.0
0.47808185,2.38,12,0.49163872,0.33268985,0.5125186,0.5261919,0.48851186,0.51211095,0.50438195,0.48831964,,,
0.47764793,2.38,2,0.4988731,0.56866366,0.5133069,0.49528992,0.48799828,0.50177795,0.51378584,0.48831964,3.0,1.0,0.0
0.47937602,,0,0.4988731,0.49265742,0.5108953,0.50718117,0.49388385,0.51510215,0.507357,0.5409796,0.0,0.0,0.0
0.47808185,3.96,4,0.5124315,0.5954951,0.51055366,0.50938386,0.48888382,0.51168644,0.50890976,0.49133915,2.0,0.0,0.0
0.47838128,3.5,4,0.50342214,0.4782471,0.51736873,0.49814343,0.4897644,0.5148723,0.46362802,0.50116056,0.0,0.0,0.0
0.47937602,,0,0.49292806,0.49265742,0.5108953,0.50718117,0.48102838,0.54153186,0.48322707,0.50116056,0.0,1.0,0.0
0.47937602,3.87,8,0.48246694,0.6613653,0.51009566,0.5266625,0.48925024,0.49895683,0.5102791,0.49912173,1.0,0.0,0.0
0.47808185,3.25,14,0.49624085,0.58185726,0.50967,0.4884268,0.49381402,0.4909477,0.5047257,0.49912173,0.0,0.0,0.0
0.47808185,2.44,6,0.47903895,0.37556255,0.51647294,0.489379,0.48960322,0.5412976,0.47661066,0.49908495,0.0,0.0,0.0
0.47937602,2.24,2,0.4988731,0.46187985,0.52052605,0.500559,0.48928687,0.4933205,0.48515755,0.49912173,3.0,2.0,0.0
0.47808185,2.26,9,0.49768567,0.5468466,0.51192623,0.52692264,0.48965257,0.50953346,0.50408596,0.49400803,0.0,0.0,0.0
0.48011744,2.47,14,0.48817658,0.60357064,0.5216502,0.5236862,0.48903117,0.4910043,0.50221986,0.49400803,0.0,0.0,0.0
0.47808185,2.71,9,0.4848349,0.50432825,0.5118676,0.5115358,0.48932523,0.520846,0.5265114,0.49643615,3.0,2.0,0.0
0.47937602,2.18,6,0.5033723,0.51448774,0.5093596,0.51914346,0.4895357,0.48152065,0.5114938,0.4948007,0.0,2.0,0.0
0.47937602,,0,0.4988731,0.49265742,0.5108953,0.50718117,0.49388385,0.5145013,0.507357,0.44384372,3.0,1.0,0.0
0.47808185,2.69,6,0.5019502,0.4130044,0.51386696,0.5336814,0.4896542,0.4831751,0.5071374,0.5007553,0.0,0.0,0.0
0.47808185,2.71,13,0.49167567,0.7378893,0.5131787,0.5136987,0.4896463,0.4952335,0.49954575,0.48390725,2.0,2.0,0.0
0.47937602,3.0,4,0.4988731,0.5010987,0.5107404,0.49667794,0.4881639,0.5529815,0.5018967,0.49133915,1.0,1.0,0.0
0.47764793,,0,0.4988731,0.49265742,0.5108953,0.50718117,0.5150681,0.53234506,0.507357,0.5415311,2.0,1.0,0.0
0.47937602,3.66,2,0.49571198,0.49404973,0.5116964,0.5545479,0.48964807,0.48186645,0.5048194,0.49405366,3.0,0.0,0.0
0.47808185,2.22,4,0.495619,0.4665708,0.51256853,0.51395327,0.4932554,0.529575,0.49670553,0.46633762,,,
0.47937602,2.95,2,0.4988731,0.41758212,0.5167341,0.4923963,0.52526724,0.5145013,0.50540334,0.5080891,3.0,1.0,0.0
0.47937602,2.05,1,0.4988731,0.6354127,0.53055525,0.5146115,0.49388385,0.51749694,0.507357,0.5084215,3.0,0.0,0.0
0.47764793,3.83,3,0.4993027,0.4181189,0.51459515,0.49281293,0.4896282,0.5125356,0.51025033,0.49133915,,,
0.47937602,2.59,4,0.49924463,0.44036752,0.50936747,0.51882976,0.4895607,0.52222276,0.4909131,0.49912173,0.0,1.0,0.0
0.47764793,3.79,9,0.48453867,0.5053084,0.5125024,0.52145594,0.48964623,0.5180714,0.51046264,0.48390725,4.0,0.0,0.0
0.47937602,2.43,3,0.4988731,0.58092153,0.51215434,0.5168587,0.4826728,0.49248958,0.5233319,0.49908495,2.0,0.0,0.0
0.47593242,2.57,13,0.5032673,0.25628504,0.5094266,0.51073885,0.48963776,0.5032804,0.49939084,0.5007553,0.0,0.0,0.0
0.47593242,,0,0.49393818,0.49265742,0.5108953,0.50718117,0.5063997,0.5145013,0.53617644,0.42581272,1.0,0.0,0.0
0.47808185,2.18,8,0.49405771,0.40838185,0.51171523,0.52208364,0.4896546,0.508543,0.5005934,0.49908495,1.0,1.0,0.0
0.47808185,3.64,12,0.51856756,0.15991281,0.514225,0.51352006,0.48939377,0.5154932,0.49571508,0.49405366,,,
0.47808185,2.88,11,0.5027911,0.503664,0.5112493,0.5350026,0.4896532,0.52175593,0.5019325,0.49908495,0.0,0.0,0.0
0.4779744,2.65,4,0.4988731,0.43509305,0.51329356,0.50765157,0.4896045,0.5234233,0.48106766,0.50116056,0.0,0.0,0.0
0.47808185,3.7,5,0.48246634,0.2858404,0.5113113,0.5502874,0.48951218,0.49336872,0.5027164,0.49405366,,,
0.47937602,3.86,3,0.4988731,0.49221748,0.51755065,0.5031664,0.4894791,0.4915877,0.5094479,0.49133915,0.0,1.0,0.0
0.47808185,3.68,3,0.4988731,0.47990924,0.5110065,0.51446027,0.48965332,0.5193012,0.50899816,0.5007553,0.0,1.0,0.0
0.47937602,2.27,8,0.50638145,0.5177098,0.5127175,0.5100141,0.48955664,0.532419,0.5026615,0.49133915,0.0,0.0,0.0
0.47808185,3.94,13,0.50002664,0.32927123,0.50967,0.5225079,0.4894343,0.5388001,0.50305915,0.49400803,,,
0.4762802,3.0,5,0.51778543,0.53297997,0.51048875,0.5182441,0.48964623,0.5079919,0.5222265,0.48390725,4.0,0.0,0.0
0.47593242,2.45,10,0.48983258,0.51057667,0.5127175,0.52431655,0.48964125,0.48404792,0.5087731,0.48390725,1.0,0.0,0.0
0.47593242,2.22,12,0.47509062,0.4640668,0.5210249,0.5203837,0.48960456,0.4953158,0.5329856,0.49350223,0.0,0.0,0.0
0.47764793,2.47,13,0.49060154,0.69176847,0.5192329,0.5198625,0.48916265,0.47466838,0.50981706,0.49057844,1.0,1.0,0.0
0.47593242,3.64,10,0.48418474,0.558389,0.5096798,0.5370004,0.48963544,0.52479565,0.5026564,0.48831964,2.0,1.0,0.0
0.47937602,3.82,10,0.49507546,0.5525338,0.5133183,0.51491827,0.485975,0.5146221,0.5097938,0.4768397,0.0,0.0,0.0
