learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,career aspirations,future topics,ethnoracial group,gender,international status
0.5166708,2.89,13,0.51942694,0.6631733,0.51279986,0.50485843,0.48863932,0.5100697,0.49580663,0.53919435,0.0,2.0,1.0
0.5163496,2.73,3,0.51374173,0.44307113,0.5106649,0.5280701,0.49632034,0.5092233,0.5124336,0.51959825,0.0,0.0,0.0
0.5163087,2.37,12,0.4976641,0.38818118,0.51150167,0.47549137,0.4941756,0.49091268,0.50860405,0.51959825,3.0,0.0,0.0
0.5166708,2.4,8,0.5144274,0.575574,0.5120529,0.5554706,0.49429286,0.5056645,0.5144227,0.52233523,0.0,0.0,0.0
0.5164763,2.96,7,0.523896,0.49353462,0.51057875,0.46369407,0.49431914,0.50699896,0.50960237,0.51959825,1.0,1.0,0.0
0.5163496,2.42,12,0.51097757,0.73095936,0.51196814,0.4979368,0.49426353,0.4784518,0.51602983,0.5192385,0.0,0.0,0.0
0.51638556,3.36,7,0.50689167,0.28499758,0.50847673,0.4793319,0.49428254,0.50513023,0.50219876,0.5188509,2.0,0.0,0.0
0.5164763,3.85,5,0.51328963,0.5313782,0.50640965,0.50708044,0.4942215,0.50088364,0.520675,0.51907855,0.0,0.0,0.0
0.5166708,3.01,12,0.5073147,0.6743231,0.51076174,0.47058046,0.49426687,0.48609465,0.48826897,0.5181768,0.0,2.0,1.0
0.51638556,3.23,6,0.52579695,0.68217987,0.5094992,0.49067968,0.49403992,0.46591535,0.4975831,0.52233523,0.0,0.0,0.0
0.5164763,3.36,5,0.5118419,0.49368316,0.50934976,0.5313691,0.4939739,0.37150744,0.50369084,0.5183128,1.0,0.0,0.0
0.51638556,3.95,4,0.5159905,0.41533893,0.50960773,0.50472325,0.49421057,0.5090754,0.4637919,0.51959825,0.0,1.0,0.0
0.51638556,2.9,1,0.51374173,0.53384763,0.5066943,0.48606357,0.48346543,0.51553994,0.47762775,0.5037801,1.0,0.0,0.0
0.51638556,2.75,14,0.5132997,0.4398064,0.5129338,0.52746964,0.4936335,0.49038714,0.5067473,0.52109724,2.0,0.0,0.0
0.5166708,2.29,14,0.5264502,0.38670495,0.5078469,0.49583936,0.49428862,0.5651113,0.5050472,0.51959825,1.0,0.0,0.0
0.5163496,2.22,9,0.51646507,0.50640804,0.511274,0.5017814,0.4943332,0.4945978,0.49352145,0.51481813,0.0,0.0,0.0
0.5163496,2.6,1,0.51374173,0.46664542,0.5098841,0.5025497,0.42954442,0.51968503,0.5239059,0.5085707,0.0,0.0,0.0
0.5163496,3.25,1,0.51374173,0.49628842,0.50931376,0.5078905,0.47464132,0.44639152,0.49629775,0.5021644,2.0,1.0,0.0
0.5163496,3.37,14,0.49258542,0.64662904,0.508836,0.4937644,0.49403828,0.4908629,0.5331639,0.51959825,4.0,1.0,0.0
0.51638556,3.97,1,0.51374173,0.49436522,0.5102279,0.5212199,0.5643463,0.489298,0.5011081,0.5172262,0.0,1.0,0.0
0.5166708,3.08,14,0.51464206,0.14989546,0.51362735,0.473465,0.49246275,0.49478555,0.5143823,0.52109724,0.0,1.0,0.0
0.5163496,3.81,10,0.5130001,0.4395885,0.5079565,0.49774063,0.4943292,0.48103946,0.5069608,0.49146146,3.0,1.0,0.0
0.5163496,3.41,10,0.5130001,0.29534692,0.5087425,0.51658034,0.4852695,0.46298295,0.5305273,0.52109724,0.0,0.0,1.0
0.5166708,3.14,8,0.50886905,0.28149542,0.5100342,0.49073964,0.49432594,0.51557916,0.5051954,0.51469016,0.0,0.0,0.0
0.5164763,3.67,6,0.5037207,0.26630673,0.5099305,0.48602605,0.48347297,0.49973506,0.5033117,0.5655227,0.0,1.0,0.0
0.5163496,3.72,1,0.51374173,0.5378132,0.5098474,0.5121929,0.4719577,0.53142697,0.47287977,0.4907122,,,
0.5162728,3.77,10,0.50886905,0.3552987,0.51160014,0.50107145,0.49432912,0.4722908,0.5024241,0.5183128,1.0,0.0,0.0
0.5166708,3.36,3,0.51374173,0.5722739,0.50834656,0.51609755,0.49421525,0.49459338,0.4931693,0.52233523,0.0,1.0,1.0
0.5164763,2.18,5,0.51027524,0.6969826,0.5103648,0.5164726,0.49341416,0.46954936,0.5050969,0.51959825,0.0,1.0,0.0
0.5163496,2.89,11,0.49407917,0.547085,0.5098445,0.4996053,0.49430585,0.46465492,0.49755573,0.51555085,2.0,1.0,1.0
0.5163496,3.51,2,0.50613093,0.5204186,0.5098697,0.5139004,0.49341416,0.5099696,0.5146531,0.52233523,,,
0.5166708,2.46,11,0.516642,0.57379913,0.5087425,0.46678466,0.49430606,0.47010761,0.518501,0.51931494,0.0,1.0,0.0
0.5166708,3.11,11,0.51464206,0.3684903,0.50999844,0.5034713,0.4942104,0.5046646,0.52791226,0.51931494,2.0,2.0,0.0
0.5166708,3.28,13,0.5254238,0.62032634,0.50694144,0.49761397,0.4943126,0.46797264,0.48697144,0.46698907,0.0,0.0,0.0
0.5165941,2.77,11,0.5118163,0.58362347,0.48965245,0.49061733,0.49892673,0.49762404,0.5067471,0.5183128,0.0,1.0,0.0
0.5163496,2.28,11,0.5065197,0.3142099,0.5087732,0.460433,0.49432117,0.5017646,0.487681,0.52233523,0.0,1.0,0.0
0.5163496,2.45,13,0.523896,0.665464,0.510388,0.40523762,0.4943134,0.49013144,0.50203246,0.52109724,0.0,1.0,0.0
0.5166708,2.57,14,0.5405009,0.202317,0.5083785,0.45701933,0.5017963,0.484253,0.5522206,0.5165618,0.0,0.0,0.0
0.51638556,2.3,7,0.4966575,0.66640633,0.50434303,0.49643725,0.49433136,0.5077518,0.4935939,0.5188509,1.0,1.0,0.0
0.5163496,3.33,14,0.5073147,0.53741515,0.5088325,0.4884205,0.49409997,0.50276196,0.4966743,0.5192385,1.0,0.0,0.0
0.5163496,3.92,3,0.51374173,0.4777565,0.5096179,0.4737453,0.49425393,0.5291602,0.5081446,0.5192385,0.0,0.0,0.0
0.5166708,2.03,6,0.5071161,0.51738113,0.5078927,0.4547885,0.47861865,0.5256525,0.51022464,0.5163364,,,
0.5166708,3.86,10,0.5161022,0.54130644,0.5105129,0.49795884,0.49324566,0.509071,0.497783,0.5183128,,,
0.5163496,3.48,7,0.52734125,0.2600312,0.51022065,0.45447636,0.49349248,0.48448116,0.49748963,0.52109724,3.0,0.0,0.0
0.5164763,3.91,6,0.5043006,0.50451726,0.5113189,0.5048057,0.49800166,0.4770854,0.48569453,0.5510565,1.0,1.0,0.0
0.5163496,3.29,14,0.51097643,0.44986007,0.49590272,0.4792216,0.49432978,0.5142302,0.5090111,0.5183128,0.0,0.0,0.0
0.5166708,3.31,9,0.49090135,0.22185506,0.5098802,0.49618208,0.49377972,0.5044262,0.4831826,0.5137744,,,
0.5164763,3.76,2,0.51374173,0.48369426,0.50992346,0.47862375,0.4941816,0.5860255,0.47617668,0.5188509,,,
0.5164763,2.13,2,0.51374173,0.5186248,0.51009774,0.4929204,0.49143535,0.48504853,0.49233174,0.52233523,0.0,0.0,0.0
0.51638556,2.9,9,0.52853405,0.30712533,0.5097518,0.48503655,0.49403828,0.49444902,0.50890326,0.51931494,2.0,0.0,0.0
0.5163496,2.41,9,0.509506,0.20073889,0.50869614,0.49859083,0.49429125,0.5011155,0.50639296,0.51959825,2.0,1.0,0.0
0.5163496,3.88,4,0.51374173,0.3643413,0.5073817,0.50547886,0.49430335,0.5082206,0.44003874,0.52233523,,,
0.5166708,,0,0.51374173,0.5144858,0.50974953,0.49581146,0.53424287,0.5035448,0.49629775,0.540353,0.0,0.0,0.0
0.5164763,3.71,3,0.51374173,0.45069724,0.5102248,0.51129586,0.4926753,0.46707988,0.48564172,0.5137744,0.0,1.0,0.0
0.51638556,2.89,3,0.51374173,0.566486,0.50971127,0.45460773,0.4943157,0.517391,0.4624427,0.51959825,,,
0.51638556,3.36,3,0.51374173,0.35830212,0.5056708,0.4950745,0.49431363,0.5038083,0.4943361,0.5266358,,,
0.5166708,,0,0.51374173,0.5144858,0.50974953,0.49581146,0.48811093,0.5035448,0.49629775,0.49600464,0.0,0.0,0.0
0.5164763,3.03,11,0.5121577,0.50653464,0.50951993,0.4966789,0.4946728,0.52321243,0.5195381,0.5192385,0.0,0.0,0.0
0.51638556,3.59,14,0.48752898,0.105107136,0.507767,0.4912734,0.49403995,0.480313,0.5077089,0.5183128,0.0,0.0,0.0
0.5164763,2.43,3,0.51374173,0.5574863,0.510136,0.53967476,0.4943732,0.5070564,0.49987507,0.5192385,0.0,0.0,0.0
0.5166708,2.78,8,0.51313514,0.5915692,0.5094673,0.50314003,0.49381012,0.50815606,0.5047307,0.5192385,,,
0.5166708,2.71,11,0.5121577,0.6269133,0.511472,0.50618184,0.49430078,0.5144026,0.50954896,0.51959825,1.0,1.0,0.0
0.5163496,3.43,3,0.51374173,0.48943245,0.507885,0.5302635,0.49425393,0.50450015,0.4817046,0.51959825,1.0,0.0,0.0
0.5164763,2.52,12,0.4852714,0.26235527,0.5030961,0.49531,0.49422482,0.5108362,0.494036,0.52233523,3.0,1.0,0.0
0.5164763,2.18,13,0.5150928,0.5147318,0.508061,0.4951685,0.49363536,0.4667033,0.49763042,0.52109724,,,
0.5163496,3.21,1,0.51374173,0.48095644,0.50807106,0.52653754,0.49244836,0.5224319,0.49629775,0.5339823,1.0,1.0,0.0
0.51638556,2.67,5,0.50180674,0.42290777,0.5104391,0.50540197,0.49433014,0.48903662,0.49569064,0.5137744,0.0,0.0,0.0
0.5164763,2.23,9,0.5170805,0.4338328,0.5082051,0.503417,0.4942103,0.49799502,0.50637555,0.51481813,,,
0.51638556,3.67,1,0.51374173,0.51391345,0.5098841,0.5232903,0.48997313,0.54225105,0.4943361,0.523474,3.0,0.0,0.0
0.5163496,2.38,3,0.51374173,0.76663613,0.5052887,0.5084747,0.50497395,0.49927968,0.51670563,0.48672634,0.0,1.0,0.0
0.5166708,,0,0.5050635,0.5144858,0.50974953,0.49581146,0.477521,0.5123776,0.48077023,0.52233523,1.0,0.0,0.0
0.51638556,2.85,8,0.5065019,0.34865227,0.5076963,0.52380764,0.4943047,0.4894589,0.4953879,0.51481813,3.0,0.0,0.0
0.5163496,3.7,9,0.5397017,0.6243093,0.5102244,0.48271316,0.49423617,0.492244,0.50571704,0.5137744,0.0,0.0,0.0
0.5166708,2.45,10,0.48470676,0.6314908,0.51227087,0.48248363,0.49403828,0.5197353,0.5159338,0.5183128,0.0,0.0,0.0
0.51638556,,0,0.5157777,0.5144858,0.50974953,0.49581146,0.4939984,0.5142821,0.49154282,0.5132406,2.0,0.0,0.0
0.5163496,3.22,11,0.5156412,0.21247707,0.5127094,0.55490625,0.49431747,0.48972368,0.49028865,0.52233523,,,
0.5164763,2.27,10,0.48909158,0.27283704,0.5104123,0.5068162,0.49388087,0.48634464,0.51449454,0.5183128,,,
0.5166708,3.6,10,0.5105219,0.43777975,0.5054405,0.5135617,0.49426854,0.50127697,0.49497157,0.5137744,0.0,1.0,0.0
0.5163496,3.74,10,0.5281482,0.54722375,0.5095968,0.45615998,0.49975288,0.50508565,0.5117303,0.51959825,2.0,1.0,0.0
0.5164763,3.68,1,0.51374173,0.5266658,0.5096911,0.58178586,0.49492532,0.5170334,0.49863946,0.4978601,3.0,0.0,0.0
0.5164763,3.94,5,0.50849694,0.6690651,0.5053079,0.49334913,0.49430072,0.5147404,0.50910723,0.5137744,1.0,1.0,0.0
0.5163496,3.97,1,0.5297661,0.4477694,0.5096113,0.44968334,0.49219772,0.43354273,0.47683847,0.51266205,3.0,2.0,0.0
0.5166708,3.99,4,0.51374173,0.38180414,0.50601107,0.42220026,0.49418256,0.5105154,0.49548927,0.52233523,0.0,0.0,0.0
0.5163496,3.04,8,0.52026284,0.3073337,0.5104461,0.4919827,0.4953525,0.5017281,0.41761944,0.5506445,2.0,1.0,0.0
0.5163496,2.79,12,0.5170805,0.56480426,0.5055935,0.5154563,0.4937923,0.4912315,0.49810398,0.5921536,0.0,1.0,0.0
0.51638556,3.91,8,0.54299414,0.27037123,0.5108477,0.5103289,0.49037915,0.51979905,0.56324303,0.5180814,4.0,1.0,0.0
0.5166708,3.19,5,0.5177028,0.58891094,0.5105901,0.48403484,0.49414,0.49648196,0.4906714,0.5181768,0.0,1.0,1.0
0.5163496,2.37,6,0.5190986,0.49484026,0.50708365,0.4949751,0.49363375,0.4966187,0.49142295,0.5192385,1.0,0.0,0.0
0.5166708,2.16,13,0.5073303,0.41315624,0.50909007,0.52601326,0.49467048,0.49218607,0.5032058,0.53572994,0.0,0.0,1.0
0.51638556,2.53,7,0.5296205,0.475491,0.5111038,0.49148577,0.4943328,0.49848276,0.50951624,0.51959825,2.0,1.0,0.0
0.51638556,2.19,2,0.51374173,0.59384227,0.509905,0.49195546,0.49328905,0.4540279,0.48908782,0.51959825,1.0,1.0,0.0
0.5164763,3.3,11,0.5079032,0.73557776,0.50557303,0.5347068,0.49397403,0.4943003,0.5048508,0.51481813,,,
0.5166708,3.2,2,0.51374173,0.43373427,0.5100124,0.56661755,0.49431908,0.48032984,0.46770862,0.52233523,0.0,1.0,0.0
0.51638556,3.57,7,0.49234104,0.45570624,0.510432,0.51016337,0.49477184,0.47853556,0.49198765,0.5201907,,,
0.5166708,3.64,10,0.50651896,0.26333606,0.5116328,0.516504,0.49414918,0.48788255,0.5054705,0.4867187,0.0,0.0,0.0
0.5166708,2.19,10,0.50032216,0.5482658,0.514775,0.5104171,0.49430075,0.48320973,0.45114034,0.5201907,2.0,0.0,0.0
0.5164763,2.0,12,0.5086353,0.698061,0.5068227,0.50870776,0.4939515,0.4872253,0.50944823,0.5192385,1.0,1.0,0.0
0.51638556,2.13,2,0.51374173,0.5998114,0.5093416,0.5173196,0.49397388,0.4871235,0.498057,0.5137744,3.0,0.0,0.0
0.5166708,2.28,11,0.53499806,0.3667977,0.5071515,0.4979781,0.49395293,0.49424034,0.5009889,0.51481813,1.0,0.0,0.0
0.5166708,3.35,10,0.50677407,0.22981748,0.5122374,0.48846972,0.49430913,0.4968493,0.4961915,0.51931494,0.0,0.0,0.0
0.5163496,2.19,14,0.509506,0.10160866,0.5083785,0.48707956,0.49433208,0.52874756,0.510137,0.52109724,,,
0.5166708,2.87,13,0.50733304,0.43612295,0.50974417,0.510946,0.4941043,0.49712354,0.5124401,0.51266205,,,
0.5163496,,0,0.51374173,0.5144858,0.50974953,0.49581146,0.62010133,0.46942642,0.4648348,0.5486828,3.0,1.0,1.0
0.5166708,3.58,10,0.5743951,0.381812,0.50990283,0.50197136,0.4941571,0.4860577,0.523078,0.51469016,2.0,1.0,0.0
0.51646733,3.58,6,0.530597,0.4623291,0.5104543,0.48143858,0.4941816,0.52954614,0.50506866,0.51959825,,,
0.5164763,2.13,3,0.51919293,0.45939392,0.50907576,0.50019807,0.48989803,0.4962228,0.50795203,0.51481813,0.0,0.0,0.0
0.5163496,2.43,6,0.5270035,0.41956273,0.5074911,0.499089,0.49403834,0.5061352,0.504494,0.52233523,,,
0.5164763,2.39,13,0.50781244,0.870822,0.5083785,0.4764781,0.49889857,0.48560327,0.4924755,0.52109724,0.0,1.0,0.0
0.5163496,3.23,5,0.5118163,0.7335854,0.506045,0.46882325,0.49426845,0.4798153,0.5022301,0.5188509,,,
0.5163496,3.87,13,0.5169858,0.67294145,0.51334214,0.5012912,0.49431342,0.4883294,0.51194984,0.5192385,1.0,0.0,0.0
0.51650333,3.15,2,0.51374173,0.48216772,0.5041665,0.52268946,0.50023913,0.47743922,0.49645814,0.52568233,2.0,0.0,0.0
0.5164763,2.63,11,0.51375276,0.35088652,0.50740016,0.50163096,0.49432606,0.5275904,0.4965092,0.51266205,5.0,0.0,1.0
0.51638556,2.14,7,0.53499806,0.5308741,0.5106649,0.52098495,0.494254,0.5102209,0.50879294,0.51555085,0.0,1.0,0.0
0.51638556,2.46,11,0.50419354,0.42174435,0.50943494,0.48681676,0.4943238,0.4945606,0.4990418,0.51266205,,,
0.5163496,3.41,5,0.53135407,0.5526369,0.50646055,0.4675606,0.49432096,0.4981686,0.52019525,0.51959825,0.0,1.0,0.0
0.51638556,3.05,9,0.518002,0.7469318,0.5103905,0.50145173,0.49423206,0.47799462,0.48801273,0.51555085,0.0,1.0,0.0
0.5163496,3.0,4,0.51374173,0.55542076,0.51026475,0.5113291,0.49442136,0.53446376,0.5058797,0.51266205,0.0,0.0,0.0
0.5166708,2.86,4,0.51374173,0.38897544,0.5085472,0.50497985,0.49325716,0.45907158,0.5081331,0.51959825,1.0,1.0,0.0
0.5163496,3.41,14,0.5199673,0.35263947,0.50530684,0.48574394,0.49421027,0.49644202,0.5005884,0.5188509,1.0,0.0,0.0
0.51650333,2.29,12,0.5115702,0.6375458,0.5051403,0.4866141,0.49431747,0.46423686,0.5140499,0.5137744,0.0,1.0,0.0
0.5163496,3.88,14,0.49604437,0.6123268,0.5000713,0.49758744,0.49347743,0.48069608,0.49831724,0.5201907,0.0,0.0,0.0
0.5163496,3.03,1,0.51374173,0.47168946,0.51017416,0.5079065,0.49182844,0.5542259,0.4984964,0.53908515,0.0,0.0,0.0
0.5164763,3.34,11,0.5463698,0.88617784,0.5115011,0.48031718,0.48132527,0.5208417,0.4891114,0.5425881,0.0,1.0,0.0
0.5166708,2.57,6,0.4932322,0.5216109,0.50514424,0.4724679,0.4984917,0.5318121,0.49411872,0.5137744,0.0,1.0,0.0
0.51638556,2.99,1,0.51374173,0.52038115,0.5098474,0.49822903,0.49416786,0.49911124,0.49214077,0.5181768,0.0,1.0,0.0
0.51638556,3.26,2,0.5002402,0.48276824,0.51039517,0.50412804,0.49844798,0.52557826,0.5105832,0.51266205,1.0,0.0,0.0
0.5163496,2.83,9,0.5060971,0.545357,0.50790924,0.48804367,0.4943261,0.5055034,0.4871168,0.5201907,,,
0.5163087,2.38,4,0.49311566,0.44548768,0.5062398,0.5470165,0.49432778,0.5070391,0.5171953,0.5188509,1.0,0.0,0.0
0.51638556,3.69,8,0.51107,0.43684632,0.51081187,0.50583345,0.49428236,0.47457814,0.5102383,0.52233523,2.0,1.0,0.0
0.51638556,3.75,13,0.4976641,0.6336083,0.509652,0.48500362,0.49397388,0.5093306,0.5074067,0.51959825,1.0,0.0,0.0
0.5166708,2.44,7,0.53454924,0.49833107,0.5086375,0.4877764,0.49246293,0.4988737,0.4908618,0.51959825,0.0,1.0,0.0
0.5164763,3.31,6,0.52372706,0.6461736,0.5096803,0.5020619,0.49436814,0.47907346,0.48378265,0.5192385,0.0,1.0,0.0
0.5164763,3.04,2,0.51374173,0.4959448,0.5100363,0.5089494,0.49280202,0.4916029,0.4852749,0.5192385,0.0,1.0,0.0
0.5166708,3.95,10,0.50971633,0.7490857,0.51087356,0.50067633,0.49433374,0.4849739,0.49112064,0.5188509,,,
0.5163496,3.34,6,0.5083718,0.45618093,0.5080898,0.53248733,0.49398184,0.5210963,0.45518613,0.5183128,2.0,0.0,0.0
0.5162728,2.45,10,0.51097757,0.3848924,0.51050115,0.4936751,0.49433056,0.49987203,0.4727338,0.5201907,0.0,0.0,0.0
0.5166708,3.03,4,0.51374173,0.5723174,0.5097736,0.49204016,0.49304336,0.5083612,0.48574877,0.51481813,,,
0.5164763,3.72,2,0.51374173,0.37568304,0.50885487,0.5223684,0.48907486,0.5089867,0.51392025,0.52233523,2.0,0.0,0.0
0.5164763,3.93,2,0.501114,0.542286,0.51090807,0.4641993,0.49290538,0.4851874,0.5009251,0.5192385,0.0,1.0,0.0
0.5164763,3.8,5,0.516642,0.4988649,0.510517,0.50792986,0.49456796,0.5256872,0.51648104,0.5129751,3.0,0.0,0.0
0.5164763,2.29,4,0.5032623,0.46961397,0.50999975,0.49456114,0.49428076,0.4711448,0.48417997,0.51481813,,,
0.5164763,2.39,14,0.52354455,0.6714093,0.5115011,0.49375832,0.49456203,0.50917625,0.4953916,0.51297545,1.0,1.0,1.0
0.5166708,3.74,3,0.5051327,0.54114354,0.5107243,0.53135103,0.49535647,0.48549357,0.49259806,0.51555085,0.0,0.0,0.0
0.51650333,2.4,10,0.48903793,0.3418576,0.50951993,0.47861615,0.49425414,0.48370624,0.5035321,0.47808415,0.0,0.0,0.0
0.5163496,2.22,7,0.49734244,0.4879694,0.51059204,0.47110543,0.49504933,0.51118934,0.49452093,0.49146146,0.0,1.0,0.0
0.5163496,3.35,7,0.5156412,0.55170524,0.51086164,0.50564325,0.4943338,0.5141831,0.461668,0.53231674,1.0,2.0,0.0
0.5163496,3.17,1,0.51374173,0.5042813,0.5020859,0.4965979,0.5665977,0.48040432,0.4938027,0.5506445,0.0,0.0,0.0
0.5166708,2.46,13,0.5016089,0.80194914,0.50991625,0.48427883,0.49430335,0.4820459,0.4789344,0.5192385,,,
0.5166708,2.97,14,0.5031402,0.16535927,0.51287925,0.49903178,0.49441952,0.46800184,0.48691568,0.52233523,0.0,0.0,0.0
0.5166708,2.37,9,0.5147706,0.5888106,0.5093262,0.50775,0.49412066,0.48797756,0.51210713,0.53572994,4.0,1.0,0.0
0.5163087,3.6,12,0.5124757,0.4229744,0.5101682,0.53073525,0.49418804,0.53128415,0.4921134,0.5273948,2.0,1.0,0.0
0.51638556,2.82,14,0.5232005,0.20370626,0.510388,0.4872753,0.49432915,0.48652056,0.500884,0.5192385,4.0,0.0,0.0
0.5161823,3.52,1,0.51374173,0.4906168,0.51015955,0.5115903,0.49431276,0.4972266,0.48166907,0.51959825,0.0,1.0,0.0
0.5164763,3.43,12,0.51019347,0.44049805,0.5114577,0.4124961,0.49211085,0.5077821,0.5076839,0.51481813,3.0,1.0,0.0
0.5166708,2.37,9,0.501114,0.19580054,0.509761,0.4974777,0.4942844,0.4929471,0.49394548,0.51959825,0.0,1.0,0.0
0.51646733,3.26,7,0.50886905,0.46366233,0.5089357,0.50598705,0.49354166,0.52544093,0.4989463,0.52233523,,,
0.5164763,3.06,6,0.5286321,0.2332419,0.51037014,0.49074894,0.4940884,0.53348887,0.49832487,0.51959825,0.0,1.0,0.0
0.5166708,3.84,1,0.5181911,0.53468186,0.50946236,0.4959976,0.49432772,0.46876812,0.50195825,0.51959825,0.0,1.0,0.0
0.5161823,2.17,12,0.48846498,0.59301996,0.5102244,0.51600814,0.4942687,0.51487726,0.507811,0.5192385,1.0,1.0,0.0
0.5166708,3.8,10,0.49840087,0.73706603,0.50670546,0.4556589,0.4943329,0.49727184,0.49409795,0.51481813,,,
0.51638556,2.95,8,0.49775797,0.37956095,0.50917095,0.48600638,0.49430075,0.5055566,0.4959253,0.5183128,3.0,0.0,0.0
0.51638556,3.52,11,0.5121577,0.5043338,0.5095254,0.4867896,0.4936813,0.48661357,0.48544633,0.5181768,2.0,1.0,0.0
0.5163496,3.64,12,0.5254238,0.21028034,0.50676525,0.48946184,0.49585286,0.5066069,0.4861217,0.5201907,,,
0.51638556,3.11,12,0.50500387,0.6090821,0.509778,0.47354013,0.4943207,0.5220998,0.50877005,0.5192385,3.0,1.0,0.0
0.51638556,3.71,7,0.5037207,0.5334316,0.51057464,0.46975136,0.4941417,0.5040071,0.48154032,0.5183128,1.0,0.0,0.0
0.51638556,,0,0.51374173,0.5144858,0.50974953,0.49581146,0.48811093,0.5035448,0.49629775,0.51423705,,,
0.5164763,3.97,14,0.49508423,0.5308197,0.5097382,0.47288865,0.49377972,0.5063099,0.49243623,0.5192385,,,
0.51638556,3.59,13,0.49122617,0.22317444,0.5091795,0.48395556,0.49432093,0.46717098,0.51002735,0.51959825,1.0,1.0,0.0
0.51638556,2.69,6,0.49861392,0.4940188,0.50834656,0.45771158,0.49433133,0.5106389,0.52778214,0.51931494,0.0,1.0,0.0
0.51638556,3.46,2,0.46009928,0.5018888,0.5107243,0.49773645,0.49495116,0.49628663,0.35924682,0.51555085,1.0,0.0,0.0
0.5166708,3.82,6,0.49928486,0.64441884,0.50763065,0.49873072,0.4886393,0.48841184,0.51302886,0.51959825,0.0,0.0,0.0
0.5164763,2.59,12,0.5301511,0.47000742,0.50954235,0.49330258,0.49432093,0.45284855,0.50961995,0.51959825,2.0,0.0,0.0
0.5163496,,0,0.51374173,0.5144858,0.50974953,0.49581146,0.48811093,0.5035448,0.49629775,0.3896526,1.0,0.0,0.0
0.5164763,3.26,6,0.52658045,0.46095425,0.5100119,0.5147215,0.4943344,0.4939614,0.5082827,0.5192385,0.0,0.0,0.0
0.51638556,3.97,2,0.51374173,0.4880113,0.5082907,0.39626354,0.49363375,0.4766547,0.47021836,0.5188509,0.0,1.0,0.0
0.5163496,3.17,1,0.51374173,0.48113334,0.50967026,0.5047913,0.49197733,0.48741913,0.49629775,0.52233523,0.0,0.0,0.0
0.5163496,3.71,4,0.523896,0.46528763,0.5096619,0.527456,0.4940869,0.49433988,0.50124097,0.51959825,5.0,0.0,0.0
0.5163496,3.42,13,0.516465,0.5883093,0.5060904,0.495247,0.49374104,0.5185732,0.5097116,0.5183128,1.0,0.0,0.0
0.51638556,2.36,11,0.4911358,0.5765291,0.5110334,0.52006054,0.49432254,0.5016781,0.4968989,0.52109724,1.0,1.0,0.0
0.5163087,2.9,7,0.5118163,0.5010762,0.51164955,0.5123683,0.495526,0.4966998,0.5111395,0.51555085,4.0,1.0,0.0
0.5164763,2.05,5,0.5130001,0.26672584,0.50449926,0.47302216,0.49415964,0.5064983,0.44757515,0.51555085,3.0,1.0,0.0
0.5163496,3.44,13,0.50308853,0.31510508,0.5085205,0.45027888,0.49443668,0.48512805,0.5026129,0.51931494,3.0,1.0,0.0
0.5163496,2.61,2,0.51374173,0.4009398,0.5097303,0.50046885,0.5001079,0.5115278,0.49881625,0.5192385,0.0,1.0,0.0
0.5164763,3.26,6,0.5094269,0.51677334,0.5103905,0.49597657,0.49431282,0.49835408,0.49433032,0.51959825,1.0,1.0,0.0
0.51638556,2.28,5,0.5286321,0.6308482,0.50960773,0.49972898,0.49524632,0.54549265,0.48374087,0.51959825,,,
0.5163496,3.89,8,0.50725496,0.67899585,0.5095936,0.4764052,0.4940635,0.46319687,0.51149315,0.51469016,0.0,1.0,0.0
0.5163496,3.61,6,0.5371004,0.31916356,0.50639415,0.4997809,0.49537358,0.4941076,0.5166656,0.49146146,2.0,1.0,0.0
0.5163496,3.38,8,0.5248419,0.28926095,0.50275093,0.49800014,0.49158677,0.5384064,0.49392334,0.51266205,2.0,0.0,0.0
0.51638556,2.21,10,0.47569472,0.45329535,0.50898176,0.49561763,0.49425244,0.48992008,0.4971038,0.51469016,,,
0.5163496,2.56,6,0.49412286,0.6740359,0.5071329,0.48047215,0.49432063,0.51430726,0.52975744,0.51469016,,,
0.5164763,3.7,13,0.5268588,0.36133832,0.5090188,0.4749084,0.49381018,0.4688484,0.51613677,0.51481813,,,
0.51638556,2.59,9,0.5273741,0.5240925,0.50640714,0.48870835,0.49433377,0.5026134,0.5092617,0.51555085,,,
0.5163087,3.22,3,0.51464206,0.5472947,0.50956607,0.50619656,0.49173453,0.48420835,0.48380417,0.5183128,0.0,1.0,0.0
0.51638556,,0,0.51374173,0.5144858,0.50974953,0.49581146,0.5329219,0.5035448,0.49771476,0.50051874,0.0,1.0,0.0
0.5166708,2.23,5,0.49234104,0.48576492,0.507087,0.5659482,0.49431905,0.48914194,0.45834306,0.51959825,2.0,1.0,0.0
0.5164763,2.11,11,0.50781244,0.59087193,0.50349134,0.48521185,0.4942519,0.4882812,0.49455768,0.5183128,,,
0.5163496,2.93,14,0.5165199,0.6031677,0.5129366,0.49844503,0.49431714,0.48902017,0.51053923,0.51266205,0.0,1.0,0.0
0.5166708,2.11,3,0.51374173,0.5761068,0.5089255,0.5188122,0.49398363,0.49295294,0.44681776,0.5183128,,,
0.51638556,2.79,9,0.5606481,0.330256,0.51183856,0.48019835,0.49562895,0.4771445,0.517569,0.51555085,,,
