learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,career aspirations,future topics,ethnoracial group,gender,international status
0.47545895,3.37,3,0.49336845,0.4129192,0.5715955,0.44653416,0.45181173,0.49997017,0.558142,0.5075209,,,
0.4762541,,0,0.48661023,0.53087896,0.5717865,0.6043125,0.4515461,0.4999701,0.550689,0.49106887,0.0,0.0,0.0
0.47545895,2.61,12,0.4882015,0.689077,0.57239145,0.4465798,0.45176047,0.4999383,0.550689,0.50756526,1.0,1.0,0.0
0.47843844,3.4,14,0.49020267,0.11853434,0.57334954,0.44664568,0.451548,0.499967,0.4032607,0.5083509,2.0,0.0,0.0
0.47834435,3.44,12,0.4931235,0.38525608,0.5725529,0.60430336,0.52486926,0.49996758,0.550689,0.5005159,0.0,0.0,0.0
0.47843844,2.27,5,0.4966418,0.5282069,0.57215667,0.44653404,0.45154622,0.5178787,0.550689,0.5021103,0.0,1.0,0.0
0.47843844,2.95,11,0.51376694,0.43825892,0.56919426,0.4465411,0.4514388,0.4999779,0.55068886,0.5005159,1.0,2.0,1.0
0.47843844,2.54,5,0.48133153,0.5268553,0.5719961,0.60431236,0.4515466,0.5178786,0.55068886,0.5005159,4.0,1.0,0.0
0.4762541,3.01,9,0.48922044,0.40686274,0.57263064,0.6043122,0.45156312,0.51787853,0.55068886,0.5005371,0.0,1.0,0.0
0.4762541,3.34,9,0.5064885,0.48448205,0.57382256,0.6043124,0.45154613,0.49997017,0.550689,0.49405652,0.0,0.0,0.0
0.4799086,2.29,1,0.4941949,0.531704,0.57185847,0.6043125,0.5248684,0.5178787,0.550689,0.5237503,2.0,0.0,0.0
0.47843844,3.91,4,0.49336845,0.5369538,0.57168776,0.60431236,0.45154995,0.51787853,0.55068886,0.5035168,0.0,0.0,0.0
0.47545895,3.38,1,0.49336845,0.5286391,0.572007,0.6043124,0.52486855,0.49997017,0.558142,0.5152707,1.0,1.0,0.0
0.47545895,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154604,0.49997014,0.550689,0.5073524,2.0,1.0,0.0
0.47843844,2.29,2,0.4902681,0.4174954,0.5717309,0.6043123,0.5248683,0.49997014,0.550689,0.49742877,,,
0.47545895,2.13,12,0.4911465,0.59897923,0.57228315,0.60432637,0.45155,0.4999646,0.5506889,0.50836974,,,
0.47545895,3.61,9,0.48494676,0.504156,0.57191855,0.44657907,0.45156363,0.5178787,0.558142,0.5005371,0.0,1.0,0.0
0.4799086,3.9,6,0.49116305,0.5388702,0.5720123,0.6043125,0.52486825,0.4999703,0.5506889,0.5005371,0.0,0.0,0.0
0.4799086,3.45,2,0.49336845,0.41256773,0.5723324,0.60431236,0.44758707,0.4999701,0.5506891,0.5083509,1.0,1.0,0.0
0.4762541,2.07,14,0.48950982,0.32996127,0.57284254,0.604134,0.5248684,0.49997044,0.55068904,0.50284946,0.0,1.0,0.0
0.4799086,2.79,4,0.48765856,0.52801406,0.5715565,0.4465341,0.5248686,0.49997014,0.5581419,0.5075209,1.0,0.0,0.0
0.4760785,3.68,12,0.49687272,0.5068395,0.57223344,0.60384333,0.45154023,0.4999693,0.5506888,0.5022823,1.0,0.0,0.0
0.47545895,2.73,13,0.4972391,0.5268549,0.57259226,0.6043115,0.45158544,0.50004756,0.5506891,0.5005159,0.0,0.0,0.0
0.47843844,2.31,13,0.50095934,0.37202713,0.5745596,0.44551063,0.45152518,0.49997076,0.558142,0.50756526,0.0,0.0,0.0
0.4799086,3.25,7,0.5064885,0.41912225,0.57315797,0.60431254,0.5248683,0.49997014,0.550689,0.5021103,1.0,1.0,0.0
0.47545895,2.28,13,0.49539757,0.3327706,0.5696468,0.6043119,0.45108855,0.49997026,0.558142,0.50756526,3.0,0.0,0.0
0.4762541,3.0,2,0.49336845,0.415903,0.5721181,0.6043125,0.4515633,0.49997017,0.55068886,0.5022823,1.0,0.0,1.0
0.4799086,3.92,8,0.48495597,0.51343185,0.5725181,0.44653493,0.45181412,0.51787853,0.558142,0.5005371,2.0,0.0,0.0
0.4762541,2.72,10,0.5101323,0.43925118,0.5731219,0.60430974,0.45154926,0.51787657,0.550689,0.50284946,0.0,1.0,0.0
0.47843844,2.14,2,0.49336845,0.5346321,0.5720552,0.60431236,0.45154035,0.49997023,0.550689,0.5005371,0.0,1.0,0.0
0.47545895,2.21,2,0.49336845,0.41541198,0.5716786,0.4465341,0.4515507,0.49997014,0.5581421,0.5005371,2.0,0.0,1.0
0.47843844,3.97,14,0.49755603,0.50066596,0.5712781,0.60429263,0.45154607,0.49974018,0.5581419,0.5013322,0.0,0.0,0.0
0.47545895,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.4515461,0.49997017,0.55068904,0.48913038,,,
0.47545895,3.4,5,0.49694717,0.534653,0.5719409,0.44653422,0.45154718,0.4999702,0.5581419,0.5005371,,,
0.4762541,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154604,0.49997014,0.550689,0.48471785,2.0,0.0,0.0
0.47843844,2.06,10,0.49539757,0.5360507,0.5726587,0.60430944,0.5248684,0.49997032,0.5506889,0.50851065,2.0,0.0,0.0
0.4768734,3.32,10,0.4754306,0.48811302,0.5693117,0.44650602,0.45155582,0.49997038,0.550689,0.5013322,1.0,1.0,0.0
0.47545895,3.09,10,0.45783222,0.43181622,0.57281375,0.604312,0.45177653,0.49997038,0.5581421,0.5046883,0.0,1.0,0.0
0.47545898,3.98,14,0.49147728,0.72165,0.57015663,0.6042973,0.45155588,0.49997026,0.5581421,0.50228226,5.0,0.0,0.0
0.47843844,2.01,6,0.48618948,0.42318758,0.5720667,0.44653428,0.52486825,0.4999703,0.558142,0.5083509,0.0,1.0,0.0
0.4762541,3.07,11,0.5020146,0.48705164,0.5695849,0.44662493,0.45154595,0.49997032,0.55068904,0.5152707,0.0,1.0,0.0
0.4768734,3.82,9,0.48929924,0.54585946,0.572157,0.44654638,0.45122465,0.5178798,0.40326083,0.5035168,,,
0.4762541,2.37,6,0.4987877,0.52535486,0.571758,0.6043124,0.45192832,0.49997056,0.558142,0.5022823,1.0,0.0,0.0
0.47545895,2.35,7,0.48680368,0.54130656,0.57196665,0.60431254,0.451613,0.49997014,0.550689,0.5013322,,,
0.47545895,,0,0.48824987,0.53087896,0.5717865,0.6043125,0.5248684,0.4999701,0.5581421,0.49225998,,,
0.47545895,3.19,3,0.49336845,0.5272766,0.57199264,0.60431236,0.4515487,0.49997008,0.5581421,0.50284946,2.0,0.0,0.0
0.47843844,2.63,7,0.4844833,0.432864,0.5726738,0.60431224,0.5248678,0.4999703,0.550689,0.50228226,5.0,0.0,0.0
0.4799086,3.11,14,0.5047363,0.59755844,0.5717889,0.60419846,0.52486837,0.49995887,0.55068934,0.47798306,0.0,1.0,0.0
0.4762541,2.46,10,0.48633844,0.5109674,0.57184905,0.4465394,0.5248685,0.49997008,0.5581421,0.48398697,0.0,0.0,0.0
0.4762541,2.4,6,0.49165213,0.5318789,0.57210743,0.44653404,0.45194465,0.5178786,0.558142,0.50756526,,,
0.47843844,3.81,12,0.48940498,0.32561162,0.57392347,0.6043098,0.45194474,0.499971,0.5506889,0.5005159,,,
0.47843844,3.36,7,0.49817735,0.5285376,0.57302827,0.6043124,0.45155117,0.49997023,0.558142,0.5021103,4.0,0.0,0.0
0.4762541,2.92,12,0.4850888,0.577067,0.5726587,0.6043241,0.45133358,0.5178864,0.550689,0.50836974,,,
0.4762541,3.63,8,0.48680368,0.537725,0.57381374,0.6043124,0.45629555,0.49997026,0.550689,0.5005159,0.0,0.0,0.0
0.4762541,2.38,11,0.49539754,0.41990572,0.5726659,0.4460227,0.45131287,0.4999705,0.5581421,0.50836974,2.0,0.0,0.0
0.47843844,3.88,2,0.49336845,0.41616225,0.5721898,0.44653413,0.4515461,0.4999702,0.5581421,0.4981039,0.0,2.0,0.0
0.47545895,3.29,6,0.4914773,0.5295034,0.5719448,0.4465344,0.4515472,0.49997014,0.550689,0.50756526,0.0,1.0,0.0
0.47545898,2.84,5,0.49340445,0.53279626,0.57188725,0.6043125,0.4515352,0.49997038,0.550689,0.5011658,0.0,1.0,0.0
0.47843844,2.46,14,0.48796058,0.69441086,0.57295525,0.60431355,0.45154846,0.5178809,0.5581421,0.5005371,0.0,1.0,0.0
0.47545895,3.45,5,0.5101323,0.5167165,0.57193494,0.6043125,0.45154926,0.4999702,0.550689,0.50756526,3.0,0.0,0.0
0.4762541,3.95,2,0.49336845,0.41578174,0.5716323,0.6043123,0.45149457,0.49997014,0.5506891,0.5046883,3.0,1.0,0.0
0.47843844,2.18,9,0.49325138,0.5735387,0.5728175,0.6043122,0.4513047,0.49996978,0.5506891,0.5083509,0.0,0.0,0.0
0.4762541,3.01,8,0.48643446,0.539437,0.573026,0.6043123,0.45155093,0.5178792,0.5506891,0.5005371,1.0,0.0,0.0
0.4799086,3.65,5,0.49630678,0.42470855,0.5713636,0.6043122,0.45151392,0.49997014,0.558142,0.50756526,0.0,0.0,0.0
0.47545895,2.22,14,0.4850888,0.53366923,0.57345206,0.44401032,0.45149904,0.50008434,0.5581421,0.5005159,1.0,1.0,0.0
0.47545895,3.52,11,0.5064885,0.36456704,0.57168937,0.44680673,0.4515481,0.4999699,0.550689,0.50756526,1.0,0.0,0.0
0.4799086,3.08,9,0.4954674,0.3866024,0.5710817,0.60431254,0.451546,0.49997032,0.5506889,0.5152707,0.0,0.0,0.0
0.47545895,2.38,13,0.48123735,0.33725852,0.5714056,0.6043197,0.45141262,0.49982688,0.5581419,0.50756526,,,
0.47545895,2.7,12,0.49738458,0.6195556,0.56991637,0.44428316,0.45156342,0.49997246,0.40326077,0.5022823,,,
0.4762541,2.56,13,0.48661023,0.3717765,0.5720179,0.6040706,0.45154604,0.49997044,0.550689,0.50093883,1.0,1.0,0.0
0.47843844,3.33,1,0.4882015,0.5300147,0.572007,0.6043125,0.4514124,0.49997026,0.55068904,0.5046883,2.0,0.0,1.0
0.4762541,3.11,9,0.48495597,0.42241284,0.57266015,0.60431206,0.52486783,0.49997032,0.558142,0.50284946,0.0,0.0,0.0
0.4799086,2.07,10,0.48824987,0.4830188,0.5717361,0.60431063,0.451546,0.4999705,0.558142,0.5152707,1.0,0.0,0.0
0.4762541,3.31,2,0.49336845,0.5271908,0.571602,0.6043125,0.45271185,0.49997014,0.55068886,0.504436,1.0,0.0,0.0
0.4762541,3.94,3,0.49336845,0.41592118,0.5715667,0.60431254,0.45194456,0.4999701,0.550689,0.5005159,2.0,0.0,0.0
0.4762541,3.09,5,0.4870203,0.52815926,0.57172513,0.6043124,0.45154804,0.49997026,0.5506889,0.5005159,0.0,1.0,0.0
0.4762541,3.1,3,0.49336845,0.5308942,0.57189655,0.6043125,0.5248685,0.51787865,0.55068886,0.5104444,,,
0.47843844,2.03,6,0.49138308,0.38736176,0.57278,0.44653398,0.4515631,0.4999701,0.5506889,0.50756526,0.0,1.0,0.0
0.47754693,3.23,6,0.4879812,0.53681225,0.5721372,0.60431236,0.45154607,0.49997026,0.550689,0.49514014,0.0,0.0,0.0
0.4762541,2.35,6,0.46743304,0.41652903,0.5725926,0.44653425,0.4515408,0.5178786,0.5581421,0.5075209,0.0,0.0,0.0
0.4762541,2.37,6,0.4714819,0.43431515,0.57248735,0.44653428,0.5248683,0.49997017,0.5506889,0.5005371,0.0,1.0,0.0
0.4799086,3.07,3,0.49336845,0.41147602,0.5724612,0.44653404,0.45147195,0.49997014,0.5581421,0.5022823,0.0,0.0,0.0
0.47545895,3.71,6,0.5108332,0.5300233,0.57232153,0.6043124,0.45122483,0.51787865,0.550689,0.5005159,,,
0.47389603,3.46,3,0.4928661,0.5301444,0.57218623,0.6043124,0.52486837,0.5178786,0.550689,0.5152707,3.0,1.0,0.0
0.4762541,3.92,3,0.49336845,0.53181374,0.5715593,0.60431236,0.4515461,0.4999701,0.550689,0.50954056,2.0,1.0,0.0
0.4762541,2.94,13,0.47410378,0.18707667,0.5732653,0.60431576,0.45154575,0.49997804,0.550689,0.5005371,1.0,0.0,0.0
0.47843844,2.02,2,0.49336845,0.5289262,0.571913,0.6043122,0.45108843,0.49997017,0.550689,0.5005371,0.0,0.0,0.0
0.47389603,2.36,4,0.49336845,0.5316398,0.5717109,0.4465341,0.4515511,0.5178786,0.5506889,0.50836974,0.0,0.0,0.0
0.47843844,3.42,11,0.48564792,0.42477977,0.57150596,0.44659942,0.45154616,0.49997061,0.5506891,0.4956057,0.0,1.0,0.0
0.4799086,2.57,2,0.49336845,0.41573563,0.57191986,0.4465341,0.5248684,0.49997017,0.5506889,0.50756526,2.0,1.0,0.0
0.4799086,2.11,9,0.48133153,0.44124758,0.5721012,0.60431224,0.45153892,0.49997035,0.550689,0.5075209,0.0,1.0,0.0
0.4762541,3.3,14,0.49947232,0.2171788,0.57381374,0.6043099,0.45154074,0.49997625,0.5581419,0.5022823,0.0,1.0,0.0
0.47545895,3.09,2,0.49336845,0.41684303,0.57213885,0.60431254,0.5248682,0.49997023,0.558142,0.5005159,0.0,1.0,0.0
0.47843844,2.57,1,0.49336845,0.5300672,0.5721529,0.6043125,0.45154086,0.5178787,0.558142,0.5022823,2.0,1.0,0.0
0.4760785,3.53,8,0.4841353,0.4295452,0.5718715,0.44653484,0.45158574,0.4999636,0.5506891,0.5022823,3.0,1.0,0.0
0.4799086,3.38,13,0.4782942,0.350862,0.57265335,0.4470348,0.52486867,0.4999799,0.558142,0.5013322,2.0,1.0,0.0
0.47843844,3.1,13,0.5066189,0.6580879,0.5718294,0.44666827,0.45171723,0.49999103,0.5581421,0.5005159,2.0,1.0,0.0
0.4762541,2.2,2,0.49336845,0.4169426,0.57192975,0.6043124,0.4515462,0.51787865,0.5506889,0.5005159,,,
0.4762541,2.92,1,0.49336845,0.41474357,0.5723904,0.6043125,0.5248684,0.4999701,0.550689,0.4981039,0.0,1.0,0.0
0.47843844,2.4,12,0.48825723,0.5321827,0.5730248,0.446513,0.45154572,0.49997023,0.55068886,0.5022823,3.0,0.0,0.0
0.4762541,2.63,11,0.4978519,0.3362227,0.57100683,0.44653875,0.45155114,0.5178785,0.5506891,0.50284946,1.0,0.0,0.0
0.47545895,2.81,13,0.49392235,0.28626308,0.57232267,0.44644636,0.45160085,0.49998274,0.558142,0.5022823,0.0,0.0,0.0
0.47843844,2.48,4,0.49336845,0.5276172,0.5720123,0.6043124,0.4515481,0.49997023,0.5581419,0.50756526,0.0,0.0,0.0
0.4762541,2.78,1,0.49336845,0.53280735,0.5720968,0.6043123,0.45154604,0.49997014,0.550689,0.4981039,0.0,0.0,0.0
0.4799086,3.59,3,0.49336845,0.53076816,0.5719454,0.6043124,0.5248685,0.49997014,0.55068904,0.504436,2.0,0.0,0.0
0.47545895,2.31,9,0.5022195,0.44461077,0.5725551,0.4465347,0.4517253,0.49997017,0.5506889,0.5022823,0.0,1.0,0.0
0.4799086,2.28,1,0.49336845,0.5310176,0.571874,0.60431236,0.45154604,0.49997014,0.5506889,0.5317649,0.0,1.0,0.0
0.47843844,3.85,5,0.4841353,0.5348166,0.5722689,0.44653407,0.5248684,0.49997026,0.55814177,0.5075209,0.0,0.0,0.0
0.47843844,3.52,11,0.5123067,0.41503456,0.5718807,0.6043122,0.45194453,0.50003207,0.550689,0.5021103,,,
0.4799086,3.59,13,0.49064857,0.53376484,0.5735268,0.6043092,0.4514125,0.49997023,0.5506889,0.5046883,1.0,2.0,0.0
0.4762541,2.49,10,0.4916466,0.47590762,0.57303214,0.4465614,0.52486783,0.49997023,0.55068916,0.5005371,,,
0.47389603,3.5,14,0.4850888,0.445456,0.57140034,0.44603905,0.45152524,0.49972746,0.5581421,0.5005159,,,
0.4762541,2.56,7,0.50476426,0.5266271,0.5713636,0.60431254,0.45154005,0.49997023,0.5506889,0.5035168,0.0,0.0,0.0
0.47843844,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154604,0.49997014,0.550689,0.5063718,0.0,0.0,0.0
0.4762541,3.11,12,0.48191154,0.45544675,0.573868,0.60407746,0.4515332,0.49995908,0.550689,0.50756526,0.0,1.0,0.0
0.47545895,3.4,3,0.49336845,0.5322563,0.5716786,0.60431224,0.4515444,0.51787865,0.558142,0.5005159,4.0,1.0,0.0
0.47843844,2.85,11,0.5069555,0.4260104,0.5724609,0.4465333,0.45131275,0.49997067,0.5506891,0.504436,0.0,0.0,0.0
0.4762541,3.35,7,0.50393146,0.5232101,0.57277286,0.44653475,0.45108864,0.5178787,0.550689,0.5075209,,,
0.47843844,3.78,13,0.4998766,0.493382,0.5719247,0.6002749,0.45131287,0.49996993,0.5581421,0.5005371,3.0,1.0,1.0
0.47834435,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154604,0.49997014,0.550689,0.5015502,0.0,1.0,1.0
0.47545895,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154604,0.49997014,0.550689,0.5206557,2.0,0.0,0.0
0.47843844,2.58,3,0.4882015,0.41715443,0.5714925,0.6043125,0.5248684,0.49997014,0.550689,0.4801765,2.0,0.0,0.0
0.4799086,2.9,3,0.48138332,0.5329315,0.5718807,0.6043125,0.45154074,0.4999701,0.5581419,0.50284946,1.0,0.0,0.0
0.4762541,3.33,14,0.48765856,0.73950654,0.57169837,0.44654596,0.45158562,0.49997175,0.55068886,0.5035168,0.0,0.0,0.0
0.4762541,3.81,10,0.48432782,0.52940935,0.5721372,0.44655403,0.4515403,0.49997026,0.5506889,0.50284946,0.0,1.0,0.0
0.47843844,2.52,14,0.49755603,0.6365188,0.5722248,0.60431045,0.45154575,0.49997208,0.550689,0.50836974,1.0,0.0,0.0
0.47843844,2.04,2,0.4649881,0.53247434,0.5722243,0.44653404,0.45154643,0.5178787,0.5506889,0.5035168,0.0,0.0,0.0
0.4799086,2.97,7,0.4879812,0.51163834,0.57252747,0.6043125,0.45154032,0.4999702,0.5506891,0.5083509,,,
0.47545895,2.92,8,0.5066189,0.44809112,0.5723376,0.60431254,0.45158538,0.4999702,0.5506891,0.5022823,2.0,0.0,0.0
0.47545898,2.16,5,0.47584578,0.52191967,0.5723367,0.44653398,0.5248684,0.5178787,0.5581421,0.5180621,0.0,2.0,0.0
0.47545895,,0,0.49064857,0.53087896,0.5717865,0.6043125,0.45154616,0.4999701,0.550689,0.4991199,0.0,1.0,0.0
0.47843844,2.31,1,0.49336845,0.41648242,0.57209057,0.6043125,0.4515462,0.49997017,0.5581419,0.49196625,0.0,2.0,0.0
0.47545895,2.27,3,0.4931235,0.41420087,0.5714407,0.60431236,0.4515461,0.49997014,0.550689,0.5062655,0.0,1.0,0.0
0.4799086,3.14,7,0.47603953,0.51496494,0.5722429,0.6043125,0.44514978,0.49997026,0.5506889,0.5046883,0.0,0.0,0.0
0.4768734,2.45,8,0.50326777,0.4257308,0.57221884,0.44653416,0.45155075,0.49997038,0.5506889,0.5005159,1.0,0.0,0.0
0.4762541,2.37,8,0.4986231,0.48485348,0.5720771,0.44653487,0.45176056,0.4999702,0.5506891,0.5005159,,,
0.47545895,3.51,6,0.49083668,0.52638394,0.5721808,0.60431224,0.52486813,0.49997023,0.5581421,0.5005159,6.0,0.0,0.0
0.47545895,3.33,7,0.48680368,0.42094222,0.5707602,0.6043124,0.45159546,0.49997038,0.5506891,0.5005159,,,
0.4762541,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154604,0.49997014,0.550689,0.49904084,,,
0.47545895,2.98,1,0.49336845,0.4166493,0.5714752,0.6043125,0.45154613,0.49997014,0.550689,0.4930483,0.0,0.0,0.0
0.4768734,2.57,10,0.48889855,0.51751566,0.57180077,0.60430765,0.45131302,0.5178769,0.558142,0.50836974,4.0,1.0,0.0
0.47754693,3.39,10,0.5110546,0.5304761,0.5730231,0.60431206,0.45122463,0.49996915,0.558142,0.5013322,2.0,0.0,0.0
0.47843844,3.8,10,0.5111364,0.44425926,0.572075,0.44654858,0.4515559,0.49997264,0.5506889,0.5005371,,,
0.47545895,2.13,4,0.48726356,0.53254354,0.5717001,0.6043124,0.4516531,0.4999702,0.5506889,0.5005371,0.0,2.0,0.0
0.4762541,2.09,3,0.49336845,0.53260046,0.5719505,0.6043125,0.45134348,0.4999701,0.55068886,0.5005371,1.0,0.0,0.0
0.4762541,2.21,10,0.49660242,0.4704991,0.57203287,0.44650257,0.45154244,0.4999701,0.5506891,0.50284946,2.0,0.0,0.0
0.47843844,3.77,3,0.49336845,0.5331004,0.57137614,0.4465341,0.4515461,0.51787865,0.550689,0.50836974,2.0,0.0,0.0
0.4762541,2.76,4,0.49336845,0.5198944,0.5720396,0.6043123,0.44938058,0.5178786,0.550689,0.5013322,,,
0.4799086,2.83,6,0.48660663,0.5283517,0.5718536,0.6043124,0.5248685,0.4999701,0.55068886,0.4891231,0.0,0.0,0.0
0.4799086,2.54,1,0.50255716,0.4159999,0.57182366,0.6043123,0.45154923,0.4999701,0.550689,0.5005159,0.0,0.0,0.0
0.47545895,2.54,13,0.48146346,0.7090948,0.5719893,0.4437151,0.45108843,0.51787776,0.5581419,0.5013322,1.0,1.0,0.0
0.47545895,2.19,8,0.48813778,0.53378165,0.57215065,0.6043125,0.4514719,0.49997017,0.5581421,0.5011658,0.0,0.0,0.0
0.4799086,3.78,3,0.49336845,0.41555008,0.5715469,0.6043124,0.4515498,0.51787865,0.55068886,0.5005371,0.0,0.0,0.0
0.47843844,2.23,5,0.4826705,0.425608,0.57155085,0.44653422,0.45181176,0.51787865,0.40326077,0.5011658,0.0,2.0,0.0
0.47545895,3.8,1,0.49336845,0.52892756,0.57196414,0.60431236,0.45154607,0.51787853,0.550689,0.50665575,0.0,1.0,0.0
0.47545895,2.27,12,0.4851811,0.63600916,0.57290435,0.44645333,0.45154536,0.5178786,0.5581419,0.5011658,,,
0.47843844,2.71,9,0.4850617,0.45097476,0.5718807,0.6043122,0.45133373,0.51787865,0.5581421,0.5005371,,,
0.4799086,2.59,8,0.4823371,0.52205765,0.5718807,0.60431224,0.45154247,0.51787865,0.55814177,0.5035168,0.0,0.0,0.0
0.47843844,2.88,13,0.4986231,0.64244765,0.572297,0.44713563,0.5248678,0.4999686,0.5581421,0.5005159,0.0,1.0,0.0
0.47843844,3.17,9,0.50393146,0.59137416,0.5725284,0.6043122,0.4515387,0.49997035,0.558142,0.5013322,,,
0.47389603,2.07,11,0.4891176,0.49035,0.5727484,0.44713026,0.45155063,0.5178786,0.550689,0.504436,,,
0.47545895,3.78,5,0.48591402,0.52991724,0.5723937,0.4465343,0.45155597,0.4999701,0.550689,0.5005159,,,
0.4762541,2.93,8,0.48591402,0.49123883,0.5721372,0.6043122,0.4515834,0.51787865,0.5581419,0.5005159,0.0,2.0,0.0
0.47545895,2.54,5,0.4949057,0.41475627,0.57166034,0.4465341,0.45141247,0.4999701,0.558142,0.5005371,0.0,1.0,0.0
0.4762541,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154604,0.49997014,0.550689,0.4981364,1.0,1.0,0.0
0.47843844,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154604,0.4999701,0.550689,0.50435996,,,
0.47545895,2.02,14,0.4788034,0.18910155,0.57390463,0.60431015,0.45160106,0.5178785,0.5581419,0.5005371,0.0,0.0,0.0
0.47843844,3.71,7,0.48950982,0.5231719,0.5700469,0.4465354,0.4515403,0.51787865,0.558142,0.5005159,0.0,2.0,0.0
0.47843844,3.61,13,0.5090645,0.4299075,0.57217574,0.6043144,0.5248684,0.4999652,0.5506891,0.5085269,1.0,0.0,0.0
0.47545895,3.96,2,0.49083668,0.52725327,0.57162774,0.6043124,0.52486837,0.4999702,0.550689,0.51181114,0.0,0.0,0.0
0.4762541,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154604,0.49997014,0.550689,0.49417108,0.0,0.0,0.0
0.4762541,2.6,11,0.50773245,0.54952514,0.571001,0.6043104,0.4515365,0.5178787,0.5506889,0.5005159,,,
0.4762541,3.55,11,0.48672542,0.3604541,0.5717071,0.44653046,0.45154613,0.49997014,0.558142,0.49733233,,,
0.47843844,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154616,0.4999702,0.55814207,0.4940098,,,
0.47843844,2.95,10,0.50326777,0.55648184,0.57176685,0.6043122,0.4515462,0.49997044,0.5581421,0.5033454,0.0,1.0,0.0
0.47545895,2.04,4,0.49336845,0.53358656,0.5716628,0.6043124,0.45154268,0.49997017,0.5506889,0.5022823,0.0,0.0,0.0
0.4762541,3.07,3,0.49336845,0.4125515,0.57212794,0.60431236,0.45156318,0.4999701,0.5581419,0.5022823,,,
0.48052925,3.81,2,0.49336845,0.5277091,0.5716933,0.60431236,0.5248685,0.4999701,0.5506889,0.5083509,0.0,0.0,0.0
0.47545895,3.13,9,0.49755603,0.60588485,0.5726587,0.60431176,0.451514,0.49996415,0.550689,0.5005371,,,
0.47843844,3.6,3,0.49336845,0.53251684,0.57189643,0.4465341,0.45160696,0.5178787,0.550689,0.5005159,1.0,1.0,0.0
0.4799086,3.21,7,0.48947424,0.3992713,0.57211953,0.44653425,0.52486855,0.51787865,0.5581419,0.50836974,0.0,0.0,0.0
0.47843844,2.47,9,0.49950457,0.43180177,0.5721372,0.44654587,0.45155007,0.49997053,0.40326077,0.5022823,2.0,1.0,0.0
0.4762541,3.8,1,0.49336845,0.53282195,0.571647,0.6043125,0.45154622,0.49997014,0.5581419,0.49106887,0.0,0.0,1.0
0.47843844,2.9,10,0.48123735,0.66354907,0.572467,0.44646317,0.4515461,0.5178787,0.550689,0.5035168,3.0,1.0,1.0
0.47545895,3.98,7,0.49604833,0.4131541,0.5730231,0.60431236,0.45094445,0.49997023,0.550689,0.5022823,3.0,1.0,0.0
0.4799086,3.89,1,0.49336845,0.5290135,0.5721594,0.6043125,0.4515462,0.4999701,0.5506889,0.5104444,1.0,1.0,0.0
0.4762541,2.54,4,0.49336845,0.41965753,0.5720144,0.6043124,0.45181426,0.51787865,0.550689,0.5005159,1.0,0.0,0.0
0.4799086,2.87,1,0.4826705,0.41504028,0.5720552,0.6043124,0.5248685,0.49997014,0.550689,0.5003032,0.0,1.0,0.0
0.47545895,2.84,14,0.48813778,0.53963816,0.571591,0.4465217,0.45148304,0.49996,0.55068904,0.50756526,,,
0.4799086,2.18,9,0.49539757,0.41054678,0.57301605,0.6043119,0.5248682,0.51787853,0.5581421,0.50836974,0.0,0.0,0.0
0.47545895,2.95,1,0.49336845,0.41530952,0.57176596,0.6043125,0.45154613,0.4999701,0.5506889,0.4973618,3.0,0.0,0.0
0.4799086,2.29,10,0.4754306,0.45245922,0.57281375,0.6043113,0.4515578,0.49997014,0.5506889,0.5022823,0.0,0.0,0.0
0.47843844,3.04,8,0.50303453,0.4051003,0.5719039,0.6043121,0.45154613,0.5178786,0.558142,0.4902742,2.0,1.0,0.0
0.47545895,2.73,11,0.50326777,0.48814905,0.57205987,0.44652322,0.4514389,0.4999703,0.5581419,0.5005371,0.0,0.0,0.0
0.4762541,2.71,9,0.48633844,0.3666572,0.5728477,0.44655275,0.451313,0.5178785,0.5506889,0.5021103,3.0,2.0,0.0
0.47389603,3.73,3,0.49336845,0.53249013,0.57187736,0.60431236,0.524868,0.49997014,0.55068886,0.4978857,2.0,0.0,0.0
0.47545898,2.2,12,0.4891176,0.49141395,0.57213706,0.44670993,0.45094442,0.4999922,0.55068904,0.5005371,,,
0.47545895,3.32,8,0.48708296,0.5242528,0.57221407,0.44653797,0.4515474,0.49997017,0.5506889,0.5083509,,,
0.4799086,2.32,6,0.49340445,0.5281666,0.5719491,0.60431236,0.45154616,0.4999702,0.5506889,0.5022823,3.0,0.0,0.0
0.47843844,3.71,7,0.48882556,0.4195953,0.5726082,0.44653416,0.4512988,0.4999702,0.40326083,0.50284946,0.0,1.0,0.0
