learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,career aspirations,future topics,ethnoracial group,gender,international status
0.4911238,2.36,2,0.49819696,0.45612615,0.5073437,0.5192687,0.48904282,0.4902614,0.48367268,0.50907,0.0,1.0,0.0
0.48999047,2.18,8,0.50064814,0.4720674,0.5075562,0.51931876,0.48911464,0.4906937,0.4835829,0.51107407,,,
0.4911238,2.17,2,0.49819696,0.45972124,0.50732994,0.51926714,0.48996258,0.49022973,0.48365957,0.51466405,0.0,1.0,0.0
0.4911238,3.4,1,0.49819696,0.4799315,0.50734425,0.5192681,0.4890428,0.49026066,0.483644,0.51290584,3.0,1.0,0.0
0.4902784,2.73,8,0.50455785,0.39875802,0.50734144,0.51911145,0.4890428,0.4902669,0.4837612,0.511885,,,
0.48999047,2.12,6,0.48842472,0.38458917,0.5070191,0.5191124,0.48904285,0.49037847,0.48334375,0.5089387,1.0,1.0,0.0
0.49163204,3.95,13,0.49349436,0.5768329,0.5076154,0.5114196,0.4891099,0.4901041,0.4859939,0.51115906,0.0,0.0,0.0
0.48999047,2.19,3,0.49819696,0.46486893,0.5073332,0.51927656,0.4890428,0.4902624,0.48364824,0.4808674,4.0,0.0,0.0
0.48999047,3.58,1,0.49819696,0.45198143,0.50734067,0.5192715,0.4890428,0.4902598,0.48364496,0.509652,5.0,1.0,0.0
0.49189943,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.49025804,0.48364496,0.534439,0.0,0.0,0.0
0.49163204,2.69,11,0.5025642,0.16068482,0.5070076,0.5165498,0.48915908,0.48696786,0.48352787,0.509652,,,
0.4911238,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.49026254,0.48364496,0.51355004,1.0,1.0,0.0
0.49076378,3.03,1,0.5018996,0.44798905,0.5073451,0.5192684,0.4890428,0.49026147,0.48363248,0.49291855,,,
0.4911238,2.51,13,0.49745303,0.29401362,0.5071507,0.51599115,0.48904487,0.48888817,0.48535797,0.5064131,,,
0.48999047,2.23,5,0.49875802,0.39573714,0.50731087,0.51940227,0.48909903,0.49076954,0.48373863,0.50907,,,
0.48999047,3.46,13,0.50127184,0.0071978644,0.5036639,0.5288814,0.48913544,0.4861568,0.48375893,0.51293564,2.0,1.0,0.0
0.48999047,4.0,6,0.49510837,0.42334348,0.5073198,0.5193416,0.48897338,0.4903683,0.48366708,0.51466405,,,
0.49163204,2.34,7,0.51018834,0.46666172,0.50732934,0.5192138,0.48933083,0.49032062,0.48361772,0.50907,,,
0.48999047,3.52,10,0.5001753,0.3915277,0.50720245,0.5219212,0.4890428,0.49040717,0.4835316,0.51079684,0.0,1.0,0.0
0.48999047,2.37,11,0.49494445,0.53677535,0.5071267,0.51636887,0.4888239,0.49005625,0.4865093,0.51466405,0.0,1.0,0.0
0.48999047,,0,0.50703925,0.4525652,0.5073448,0.5192661,0.4890428,0.49025825,0.4836583,0.53364235,0.0,1.0,0.0
0.4902784,2.83,14,0.5019818,0.59116364,0.50771356,0.52570945,0.48909038,0.4906425,0.48397514,0.51466405,,,
0.49163204,2.26,14,0.505495,0.75409186,0.50764287,0.5209624,0.48904297,0.49007812,0.48282576,0.50907,0.0,0.0,0.0
0.4911238,3.01,12,0.49868023,0.31787822,0.5081077,0.5273585,0.48902076,0.48539746,0.48279944,0.51115906,0.0,0.0,0.0
0.4911238,3.39,6,0.50023586,0.4408748,0.50727123,0.5191402,0.4890428,0.49020478,0.4833764,0.51451707,0.0,1.0,0.0
0.4902784,3.61,8,0.49403954,0.530056,0.50912124,0.5182923,0.48919666,0.4907007,0.4835709,0.51451707,,,
0.49163204,2.35,5,0.49785292,0.45168114,0.5072444,0.5192515,0.48904225,0.49066553,0.48366544,0.5064131,1.0,1.0,0.0
0.4902784,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.4902589,0.48364496,0.477116,0.0,0.0,0.0
0.49163204,2.16,11,0.49836087,0.7622583,0.50746346,0.52094877,0.48933083,0.49029696,0.48335817,0.51115906,4.0,0.0,0.0
0.4902784,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.4902643,0.48364496,0.5041044,0.0,0.0,0.0
0.48999047,3.52,14,0.496997,0.074113876,0.50100297,0.42602926,0.48906717,0.49032933,0.4823566,0.50907,0.0,1.0,0.0
0.49076378,3.37,10,0.51247066,0.23298198,0.5088297,0.5203634,0.48904285,0.48944142,0.4883093,0.51466405,1.0,1.0,0.0
0.4902784,2.65,10,0.5289159,0.34436688,0.5073317,0.5193502,0.4890802,0.49073762,0.48371252,0.51115906,0.0,0.0,0.0
0.48999044,3.23,6,0.49683097,0.5088352,0.50732183,0.51931053,0.48959887,0.4903935,0.48372334,0.51451707,2.0,1.0,0.0
0.48999047,3.73,11,0.49564472,0.55972594,0.50743294,0.52161974,0.48909414,0.49003375,0.48341388,0.5089387,0.0,0.0,0.0
0.4902784,2.71,2,0.5020958,0.45369962,0.50734407,0.5192642,0.4890428,0.49026352,0.48365387,0.49022248,,,
0.4902784,2.82,8,0.5011196,0.29410166,0.5073759,0.5193017,0.4890428,0.4890273,0.4834264,0.51466405,1.0,2.0,0.0
0.4902784,3.44,11,0.49942893,0.14477205,0.5077625,0.51926607,0.4890428,0.49055672,0.48421934,0.5156484,0.0,1.0,0.0
0.4902784,3.05,7,0.5043704,0.5084566,0.5073195,0.51922035,0.48904556,0.4902451,0.4837828,0.51451707,0.0,1.0,1.0
0.49163204,2.24,7,0.49651784,0.46519265,0.5073289,0.51922095,0.48921704,0.4898542,0.48369473,0.50686634,3.0,1.0,0.0
0.49025607,3.0,12,0.5037397,0.76024455,0.5096787,0.5255491,0.48906165,0.4897366,0.48377252,0.51451707,,,
0.48999047,3.39,14,0.471039,0.421046,0.50229824,0.5112659,0.48919666,0.48874387,0.47640556,0.51293564,,,
0.4911238,2.68,7,0.49781916,0.45407408,0.5072659,0.5193736,0.4890428,0.49034613,0.48503938,0.51451707,2.0,1.0,0.0
0.4911238,3.39,3,0.49819696,0.43667418,0.50734544,0.5192754,0.48921704,0.49023244,0.4836574,0.51115906,3.0,0.0,0.0
0.48999047,2.38,11,0.500062,0.47907528,0.5074039,0.5171573,0.48904297,0.49000973,0.48329082,0.50907,0.0,0.0,0.0
0.48999047,2.97,3,0.49860412,0.4569656,0.5073502,0.5192833,0.48907006,0.49027297,0.4836294,0.51466405,0.0,0.0,1.0
0.4911238,3.62,13,0.4915617,0.40678898,0.508883,0.52069986,0.4890465,0.48882067,0.48240337,0.51115906,1.0,1.0,0.0
0.49163204,3.14,7,0.50340474,0.55427796,0.50744706,0.51918495,0.48903263,0.4903733,0.4836056,0.50907,,,
0.4911238,3.6,1,0.49819696,0.4680534,0.507345,0.51926225,0.4890428,0.49026003,0.48367932,0.49641615,0.0,0.0,0.0
0.4902784,2.29,12,0.50023586,0.4258352,0.50711405,0.52416927,0.4890428,0.49124283,0.48341447,0.509652,0.0,1.0,0.0
0.48999047,3.28,8,0.49666137,0.4599336,0.5073759,0.5188161,0.48905182,0.49036762,0.48275337,0.51115906,0.0,0.0,0.0
0.4911238,3.47,11,0.4950382,0.36468205,0.50731176,0.5235705,0.48904234,0.49030155,0.48350257,0.5064131,0.0,1.0,0.0
0.4902784,3.65,11,0.5011196,0.3826202,0.5076128,0.525359,0.4869028,0.4903221,0.48239675,0.50907,1.0,1.0,0.0
0.48999044,3.38,14,0.4968874,0.22975814,0.5084249,0.5185998,0.4891065,0.49045965,0.48774177,0.5089387,3.0,0.0,0.0
0.48999047,3.53,2,0.49819696,0.46852332,0.5073251,0.5192689,0.4890428,0.4902628,0.48365948,0.4949541,1.0,1.0,0.0
0.4911238,2.53,6,0.4940187,0.5005809,0.50733364,0.51906085,0.48919663,0.48991418,0.48377624,0.51293564,3.0,1.0,1.0
0.4902784,2.62,12,0.5016462,0.28581795,0.5079354,0.5105162,0.48903885,0.49035797,0.48478374,0.5146641,0.0,0.0,0.0
0.4902784,2.39,5,0.48684555,0.45636335,0.5073186,0.5192476,0.4890313,0.49036905,0.4839513,0.51451707,0.0,0.0,0.0
0.48999047,3.28,5,0.49263066,0.4292182,0.50735784,0.519313,0.48904538,0.49022648,0.48393822,0.50907,0.0,0.0,0.0
0.4902784,2.64,4,0.49195445,0.46030885,0.5074055,0.5192457,0.48954687,0.49017656,0.48363635,0.51293564,0.0,1.0,0.0
0.49163204,3.98,10,0.49946535,0.59380245,0.50730693,0.5188065,0.48909903,0.4904887,0.48370028,0.50907,2.0,1.0,0.0
0.4911238,2.03,6,0.4871174,0.47346714,0.5073186,0.51917714,0.48903605,0.49026212,0.48363113,0.50907,2.0,1.0,0.0
0.4902784,3.1,2,0.49819696,0.46046782,0.50734735,0.5192564,0.4890428,0.49023113,0.4835569,0.51484317,1.0,0.0,0.0
0.48999047,2.4,11,0.48806357,0.4161265,0.5073267,0.5157442,0.48911044,0.48913893,0.48264125,0.50907,,,
0.48999047,2.3,13,0.49519026,0.22131908,0.50747365,0.51809794,0.48904455,0.49065027,0.48239857,0.52388835,0.0,0.0,0.0
0.4911238,2.97,2,0.49819696,0.4687965,0.50734615,0.5192645,0.48909414,0.4902573,0.48369285,0.50907,0.0,0.0,0.0
0.48999047,3.89,1,0.49819696,0.44094545,0.507344,0.51927125,0.48919666,0.49025437,0.48363185,0.50907,,,
0.4911238,2.19,5,0.5017567,0.47212648,0.5073394,0.5193537,0.4890428,0.49007526,0.48370826,0.511885,,,
0.4911238,3.91,8,0.50666356,0.46135062,0.50719684,0.5189029,0.48904276,0.49051568,0.48346567,0.52388835,4.0,1.0,0.0
0.4902784,3.33,11,0.4976986,0.37795287,0.5078101,0.51822984,0.48904282,0.49030143,0.48324415,0.5064131,2.0,0.0,0.0
0.4902784,3.69,6,0.4980685,0.47858438,0.50734144,0.51917195,0.49244565,0.49024162,0.48379877,0.5053111,1.0,2.0,0.0
0.48999047,2.43,3,0.49819696,0.4499468,0.50734735,0.5192472,0.4890428,0.4902673,0.48365185,0.49927884,,,
0.4902784,3.52,11,0.52664864,0.2768168,0.50730455,0.5070638,0.48909092,0.48871458,0.483995,0.509652,0.0,0.0,0.0
0.4902784,3.18,3,0.50081503,0.42805195,0.50731486,0.519293,0.4891104,0.490251,0.48361182,0.51466405,2.0,0.0,0.0
0.4911238,3.7,3,0.49785292,0.46402392,0.50734645,0.51927555,0.49244562,0.4903825,0.4835967,0.51293564,,,
0.48999044,3.02,9,0.50627327,0.51725537,0.5073735,0.52009034,0.48909092,0.49032888,0.48363003,0.51451707,1.0,1.0,0.0
0.4902784,3.55,14,0.49315572,0.5426953,0.5076676,0.50401324,0.48904282,0.48960963,0.48332968,0.51466405,1.0,1.0,0.0
0.49076378,3.98,11,0.5004649,0.12725803,0.5075398,0.521702,0.49126536,0.49045768,0.48362043,0.51115906,1.0,1.0,0.0
0.4911238,2.53,10,0.4965936,0.5502865,0.5076337,0.5203073,0.4890392,0.49060404,0.48339763,0.509652,2.0,1.0,0.0
0.4911238,2.84,3,0.49819696,0.45949292,0.50730693,0.5192563,0.48904207,0.49026394,0.48362857,0.50907,0.0,1.0,0.0
0.49163204,3.84,3,0.49711055,0.4457637,0.5073483,0.51926196,0.48912203,0.49020863,0.48363483,0.5053111,1.0,0.0,0.0
0.4902784,2.11,14,0.49413654,0.8368309,0.52242595,0.4987017,0.48903942,0.48919013,0.48286945,0.5064131,0.0,0.0,0.0
0.48999047,3.01,4,0.49819696,0.43290308,0.5073267,0.51928204,0.4890392,0.49026033,0.48368174,0.51466405,0.0,1.0,0.0
0.4911238,3.28,1,0.49064675,0.4625023,0.50734484,0.51927006,0.4890428,0.49026698,0.48364747,0.4974566,1.0,1.0,0.0
0.49163204,3.83,5,0.5037775,0.4218544,0.5073421,0.5192457,0.489043,0.490249,0.48393652,0.51451707,2.0,1.0,0.0
0.48999047,2.42,11,0.48516747,0.5664621,0.5074618,0.5205591,0.48933083,0.49000156,0.4842917,0.50907,,,
0.49163204,2.44,12,0.5235174,0.69547415,0.5070138,0.5225018,0.4890383,0.48452267,0.48681942,0.51115906,,,
0.4911238,2.31,8,0.49819696,0.34758368,0.5074661,0.519425,0.4890468,0.48850352,0.48347235,0.511521,0.0,0.0,0.0
0.4911238,3.3,5,0.50137746,0.40990278,0.5073074,0.5192459,0.48903263,0.49022433,0.48358425,0.51466405,0.0,0.0,0.0
0.4911238,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.49026105,0.48364496,0.51527774,0.0,1.0,0.0
0.4911238,2.01,4,0.5219278,0.4964642,0.5073508,0.5193015,0.4889021,0.4902506,0.4836774,0.50907,0.0,0.0,0.0
0.48999047,2.13,5,0.495453,0.4854734,0.5074097,0.51926684,0.48910987,0.4902425,0.4837278,0.51451707,0.0,0.0,0.0
0.48999047,3.46,5,0.4984019,0.45760968,0.50734556,0.5191838,0.48902076,0.49045235,0.48390388,0.50907,0.0,1.0,0.0
0.4902784,3.9,13,0.5040281,0.07314703,0.5072756,0.51798767,0.48908016,0.49209246,0.4852095,0.51466405,2.0,1.0,0.0
0.48999047,3.02,2,0.49819696,0.437426,0.5073543,0.5192637,0.4891967,0.49026063,0.48362815,0.51466405,,,
0.4902784,2.77,3,0.49819696,0.44470093,0.5073509,0.5192884,0.48904634,0.49022576,0.4836243,0.50686634,,,
0.49163204,3.39,12,0.4993987,0.24429482,0.5073894,0.5167085,0.48959887,0.48931935,0.48346293,0.50686634,0.0,1.0,0.0
0.49076378,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.49025804,0.48364496,0.5243041,0.0,1.0,0.0
0.4910531,2.12,5,0.50131136,0.4494461,0.5073186,0.5191564,0.48904285,0.49026152,0.48364395,0.51115906,2.0,0.0,0.0
0.48999047,2.27,12,0.51188576,0.5068534,0.5081671,0.52754384,0.4869028,0.4973916,0.4801094,0.51466405,3.0,0.0,0.0
0.4902784,2.21,13,0.49546456,0.24675304,0.5021223,0.52272296,0.4891217,0.48858738,0.4787479,0.509652,,,
0.49163204,3.24,10,0.4980746,0.3642518,0.50747997,0.52050453,0.48910654,0.4898932,0.48352474,0.50907,0.0,0.0,0.0
0.4911238,3.78,10,0.4973346,0.25679204,0.5073759,0.52131456,0.48910657,0.49063644,0.4849446,0.5131124,0.0,0.0,0.0
0.48999047,2.62,4,0.49794233,0.44850028,0.50734144,0.5192283,0.4888832,0.49025375,0.4836945,0.5089387,,,
0.48999047,2.64,7,0.5078524,0.45831868,0.5073346,0.51960707,0.48919666,0.49024293,0.48382697,0.5089387,,,
0.49163204,3.96,13,0.49436828,0.79150414,0.5092259,0.51695406,0.4891065,0.49331087,0.48136863,0.50907,0.0,0.0,0.0
0.4902784,3.4,10,0.49794543,0.49111822,0.50862634,0.5169814,0.4888832,0.48993757,0.4813297,0.5064131,1.0,1.0,0.0
0.4902784,2.31,4,0.49819696,0.46649805,0.50736874,0.519255,0.4890428,0.49027097,0.48366052,0.50617135,0.0,2.0,0.0
0.49025607,2.07,2,0.49819696,0.46989772,0.50734735,0.51925284,0.4869028,0.49025184,0.4836522,0.51451707,4.0,1.0,0.0
0.4911238,2.0,3,0.49819696,0.46433342,0.50734323,0.5192448,0.4890428,0.49026468,0.48364496,0.46031356,3.0,0.0,0.0
0.4911238,3.09,3,0.49819696,0.44681796,0.5073958,0.519267,0.49058,0.4902704,0.48367888,0.51451707,1.0,2.0,0.0
0.48999047,3.46,1,0.49381393,0.44861782,0.5073452,0.5192703,0.4890426,0.4902411,0.48366714,0.5131124,0.0,0.0,0.0
0.4902784,2.93,1,0.49819696,0.4502818,0.50734395,0.51926684,0.4890428,0.49026114,0.48364496,0.5005426,1.0,1.0,0.0
0.4911238,2.4,13,0.49510628,0.23193806,0.50753045,0.5202786,0.48903617,0.4904166,0.48394004,0.51115906,3.0,1.0,0.0
0.49163204,3.66,9,0.5118546,0.5046758,0.5070763,0.5199643,0.48902372,0.4902197,0.4834812,0.50907,,,
0.49163204,3.34,1,0.49680027,0.46630752,0.5073453,0.51926506,0.4890428,0.49025583,0.4836627,0.51451707,1.0,0.0,0.0
0.4902784,2.14,6,0.51029545,0.41993082,0.50735664,0.51917064,0.48904464,0.49026126,0.48355925,0.51451707,0.0,1.0,0.0
0.4911238,3.43,3,0.49819696,0.4761965,0.5073543,0.51927704,0.4890438,0.4902612,0.48363936,0.50907,0.0,1.0,0.0
0.4902784,3.48,2,0.49819696,0.46025392,0.50735056,0.5192606,0.48904133,0.49025536,0.483714,0.51466405,1.0,1.0,0.0
0.48999047,2.5,8,0.49680027,0.51330143,0.5072926,0.51858974,0.48904634,0.49024627,0.48399165,0.5053111,2.0,0.0,0.0
0.48999047,3.41,11,0.4980746,0.29939494,0.50738084,0.51845264,0.4890406,0.49011722,0.48233417,0.5092009,,,
0.4902784,2.89,12,0.4940187,0.6295402,0.50558174,0.51470596,0.4890428,0.49090034,0.4812046,0.45423806,0.0,0.0,0.0
0.48999047,2.56,7,0.50881827,0.5425565,0.5073123,0.5194435,0.48906717,0.49024913,0.48347452,0.50907,1.0,1.0,0.0
0.4902784,2.36,3,0.49819696,0.47413778,0.5073445,0.5192802,0.4890428,0.4902667,0.48363873,0.51466405,0.0,1.0,0.0
0.4902784,2.33,10,0.49794233,0.6113935,0.507022,0.5201919,0.4890415,0.4903667,0.48343247,0.47676846,,,
0.48999047,2.88,4,0.49819696,0.4278142,0.5073656,0.5192198,0.4890428,0.49023592,0.4836552,0.49961957,,,
0.4902784,2.07,5,0.4936716,0.47782218,0.5073619,0.5193197,0.4890454,0.49038213,0.48350766,0.509652,1.0,1.0,0.0
0.49025607,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.49026185,0.4836377,0.49774253,,,
0.48999047,2.63,3,0.49819696,0.45693135,0.50734466,0.5192615,0.4887792,0.4902619,0.48366392,0.51293564,,,
0.4911238,3.92,13,0.5019818,0.59100896,0.50919086,0.51918626,0.4890802,0.48854083,0.47992393,0.51115906,1.0,1.0,0.0
0.4911238,3.83,13,0.4915617,0.5520344,0.5089421,0.52191484,0.4888832,0.49209642,0.48203483,0.50907,,,
0.49076378,2.16,2,0.49819696,0.45295098,0.5073445,0.51926816,0.4895989,0.49023333,0.48363292,0.5092009,0.0,0.0,1.0
0.4902784,3.74,14,0.49680102,0.6995457,0.5061005,0.5117611,0.4890428,0.4975965,0.48350465,0.51115906,0.0,0.0,0.0
0.4911238,,0,0.49988732,0.4525652,0.5073448,0.5192661,0.4890428,0.49026296,0.48364735,0.4895767,1.0,1.0,0.0
0.48999047,2.32,3,0.49819696,0.44577444,0.5073421,0.5192561,0.48902932,0.4902692,0.48366615,0.51293564,1.0,0.0,0.0
0.4902784,2.85,8,0.49988732,0.4293821,0.5073928,0.51913404,0.48895976,0.4892747,0.48282945,0.51115906,0.0,0.0,0.0
0.48999047,3.09,11,0.49510837,0.67443275,0.50744593,0.51678383,0.48921695,0.49995884,0.48337373,0.50686634,2.0,1.0,0.0
0.48999047,2.53,4,0.49819696,0.487195,0.5073131,0.5192321,0.48904517,0.49025893,0.48368096,0.51466405,1.0,0.0,0.0
0.49163204,3.57,12,0.49819696,0.31924704,0.5073291,0.51641864,0.4890428,0.48987955,0.48312643,0.5106606,0.0,1.0,0.0
0.49163204,3.19,7,0.49759436,0.4768273,0.5073135,0.5191779,0.4890031,0.49038616,0.48400185,0.5064131,,,
0.4902784,2.4,12,0.49680027,0.49947393,0.50804186,0.52345467,0.48908478,0.49071112,0.48310173,0.51451707,1.0,1.0,0.0
0.4902784,2.55,10,0.4926046,0.42620155,0.5073118,0.518746,0.48903918,0.4903396,0.48370555,0.50907,0.0,0.0,0.0
0.48999047,2.3,12,0.49413654,0.42318767,0.50744146,0.5460158,0.48904634,0.49012536,0.4840115,0.51466405,3.0,0.0,0.0
0.4902784,3.15,9,0.50454235,0.43434504,0.50709474,0.5165153,0.4890454,0.49040943,0.48396045,0.51115906,1.0,0.0,0.0
0.4902784,3.57,12,0.5102005,0.2051549,0.50785613,0.5205578,0.4890382,0.4898049,0.48320478,0.50907,2.0,0.0,0.0
0.49163204,3.95,9,0.49794233,0.41815588,0.5073267,0.5191276,0.48904228,0.49045292,0.48357022,0.51107407,2.0,1.0,0.0
0.4902784,3.54,1,0.49819696,0.44786078,0.5073462,0.5192684,0.4890428,0.49025804,0.48364496,0.4452098,0.0,0.0,1.0
0.4902784,2.26,11,0.5082071,0.24792656,0.5073011,0.5185776,0.48902935,0.49046695,0.48317558,0.5092009,,,
0.49163204,2.47,10,0.49949503,0.12090844,0.5070784,0.5144945,0.48933083,0.49066103,0.48410103,0.51466405,,,
0.4911238,3.87,7,0.4972933,0.44390213,0.5073803,0.5193944,0.4890464,0.49016136,0.48362088,0.51115906,0.0,1.0,0.0
0.4902784,2.18,3,0.49819696,0.44020286,0.50734943,0.5192807,0.48903263,0.4902533,0.48367012,0.51451707,,,
0.4911238,2.14,2,0.49819696,0.44856104,0.5073472,0.5192728,0.4890428,0.49025804,0.48364496,0.46031356,4.0,0.0,0.0
0.49163204,3.93,9,0.49657303,0.30266595,0.5074309,0.5200267,0.48903432,0.49013582,0.48370388,0.51115906,2.0,0.0,0.0
0.4911238,3.9,12,0.49371928,0.58402854,0.50720644,0.5234439,0.4890428,0.4903414,0.48703787,0.5187091,2.0,0.0,0.0
0.4911238,2.5,7,0.4993987,0.44936812,0.5073962,0.5199022,0.48933107,0.4905264,0.48400086,0.5089387,0.0,0.0,0.0
0.4902784,3.3,13,0.504426,0.76719826,0.5079091,0.5261794,0.48903263,0.49238554,0.48849073,0.51115906,1.0,1.0,0.0
0.4902784,2.82,7,0.50454235,0.46745566,0.50701976,0.5195056,0.4890802,0.4899103,0.48373967,0.50907,,,
0.48999047,2.21,13,0.49610305,0.29264718,0.5089626,0.513789,0.48899618,0.49030644,0.48367023,0.50907,,,
0.4911238,2.97,5,0.49622154,0.46931097,0.50731486,0.5193124,0.48908475,0.49023858,0.48364344,0.5064131,1.0,1.0,0.0
0.48999044,2.17,10,0.49521077,0.5379222,0.5060411,0.5187573,0.4890428,0.49034286,0.4833553,0.5146641,0.0,1.0,0.0
0.4911238,2.5,11,0.49450424,0.42329177,0.5066562,0.51916784,0.48906162,0.48598582,0.48293197,0.51293564,0.0,1.0,1.0
0.48999047,3.64,8,0.49654648,0.42944992,0.50737715,0.5211653,0.48678535,0.49022442,0.48388416,0.50686634,2.0,1.0,1.0
0.48999047,3.57,3,0.50074404,0.46856442,0.50734615,0.5192731,0.4888832,0.49025342,0.4836384,0.51451707,,,
0.4902784,3.02,2,0.49819696,0.46618655,0.5073439,0.5192647,0.48902085,0.49026516,0.48365325,0.5064131,2.0,1.0,0.0
0.4902784,2.96,6,0.49546456,0.36539817,0.5074566,0.5192561,0.48904467,0.490157,0.48275962,0.5089387,0.0,0.0,0.0
0.4902784,3.24,9,0.50824404,0.85221905,0.50730693,0.5198049,0.4869028,0.49032176,0.48384026,0.51115906,0.0,0.0,0.0
0.49163204,2.66,8,0.49785292,0.43250716,0.50737715,0.51953197,0.4890428,0.49053797,0.48362672,0.50686634,0.0,0.0,0.0
0.48999047,3.52,13,0.4962052,0.37976342,0.5077205,0.50593466,0.48905557,0.49282807,0.4843492,0.51115906,0.0,0.0,0.0
0.4902784,3.81,12,0.508922,0.23268309,0.5070237,0.5202121,0.48903877,0.49041656,0.4822296,0.509652,,,
0.48999047,,0,0.49680027,0.4525652,0.5073448,0.5192661,0.4890428,0.49024507,0.48364496,0.5119121,,,
0.4902784,2.49,14,0.49643934,0.3211774,0.50722224,0.52070516,0.4890428,0.49040216,0.49383467,0.48355073,0.0,1.0,0.0
0.49163204,2.77,5,0.5001898,0.49002555,0.5073251,0.51934654,0.48900306,0.49023926,0.48409724,0.52388835,2.0,1.0,0.0
0.49163204,3.1,10,0.49868023,0.4260571,0.5086625,0.5183755,0.4890428,0.49029437,0.48266342,0.48302716,0.0,0.0,0.0
0.4902784,2.19,13,0.49913073,0.6627826,0.507638,0.51684684,0.48933107,0.5168042,0.48356572,0.51107407,,,
0.4902784,3.22,10,0.49950162,0.18735552,0.5088439,0.51730096,0.4890428,0.4903045,0.48252288,0.47325176,1.0,1.0,0.0
0.48999047,2.91,10,0.4991358,0.81854945,0.5074211,0.5187293,0.48919663,0.49013406,0.48201132,0.50907,,,
0.49163204,3.46,14,0.49387735,0.008929126,0.5078196,0.51354486,0.4890428,0.42597595,0.4835218,0.50907,2.0,0.0,0.0
0.48999047,2.04,13,0.4820545,0.4015111,0.5072756,0.5125876,0.4891099,0.48918876,0.48224396,0.51115906,,,
0.4911238,2.79,13,0.4967786,0.46380338,0.509091,0.52031535,0.48933104,0.49038506,0.4834999,0.51466405,1.0,1.0,0.0
0.48999047,3.32,10,0.49620175,0.46510473,0.50730693,0.5187033,0.4888832,0.49020475,0.48469856,0.51451707,,,
0.48999047,2.13,12,0.49789298,0.66397035,0.5073983,0.51783746,0.48904538,0.49124762,0.48215514,0.51115906,3.0,1.0,0.0
0.48999047,2.27,7,0.47948822,0.39608026,0.50745,0.5191267,0.48911038,0.4902241,0.48377988,0.51451707,0.0,1.0,0.0
0.4902784,3.42,3,0.49819696,0.4639974,0.50734556,0.5192813,0.48921704,0.49027067,0.4837082,0.51451707,4.0,0.0,0.0
0.4894107,3.94,14,0.49874985,0.19739872,0.5061005,0.52590394,0.48904282,0.492422,0.48917827,0.47160825,0.0,0.0,1.0
0.49054465,2.63,5,0.49349436,0.41441074,0.50734985,0.5193059,0.48905557,0.49022502,0.48335406,0.51451707,0.0,0.0,0.0
0.4911238,2.43,7,0.4915617,0.42093134,0.50734985,0.5190652,0.48902085,0.4901558,0.4835834,0.5089387,0.0,1.0,0.0
0.4911238,3.49,3,0.49882653,0.44619328,0.50734615,0.5192739,0.48903427,0.49025428,0.48369455,0.50907,2.0,0.0,0.0
0.48999047,3.6,1,0.49819696,0.45162567,0.5073438,0.5192639,0.4890428,0.49026623,0.48364496,0.511885,0.0,0.0,1.0
0.48999047,2.59,5,0.4884442,0.4522741,0.5073181,0.5192344,0.48902932,0.4904471,0.48347375,0.5131124,4.0,1.0,1.0
0.4902784,2.54,2,0.49819696,0.47822964,0.50734794,0.5192567,0.4889579,0.49027187,0.4836442,0.51115906,3.0,1.0,0.0
0.48999047,2.34,5,0.49718952,0.4208043,0.50733864,0.51923484,0.48902932,0.49019378,0.48353326,0.51466405,,,
0.48999047,2.38,3,0.47823244,0.49871257,0.5073378,0.51929194,0.48903826,0.49026722,0.48385343,0.51466405,,,
0.48999047,2.23,2,0.49819696,0.46219963,0.50735056,0.5192574,0.4890428,0.49025655,0.48364535,0.49325445,,,
0.48999047,2.01,3,0.49819696,0.43709174,0.5073421,0.519288,0.48904058,0.49025938,0.48369175,0.50617135,,,
0.4902784,3.89,4,0.49819696,0.4819541,0.5073485,0.5192281,0.4888832,0.49025336,0.48364803,0.50907,,,
0.4911238,3.3,1,0.49819696,0.4427752,0.50734496,0.51927036,0.4890428,0.49026668,0.4836332,0.49572244,0.0,0.0,0.0
0.4911238,2.66,11,0.49746192,0.21605676,0.50748205,0.5219754,0.48904225,0.49018818,0.48303056,0.50631857,0.0,0.0,0.0
0.4911238,2.54,1,0.5083642,0.45690978,0.5073452,0.5192716,0.4890428,0.49026105,0.48366737,0.51115906,,,
0.48999047,3.7,2,0.49711055,0.4431891,0.507329,0.5192583,0.48919666,0.49025822,0.48371407,0.51466405,,,
0.4902784,2.39,13,0.48750904,0.38286164,0.50860095,0.5241377,0.48888543,0.48834637,0.48281476,0.50907,2.0,0.0,0.0
0.48999047,3.68,5,0.49645263,0.48427847,0.5073396,0.51912504,0.48903885,0.49023277,0.48366314,0.51107407,0.0,0.0,0.0
